C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
LIF,-0.148450727137838,-0.424423966736937,-0.225574989650776,2.13717351938049,-0.901112527218362,1.68120079791336,1.7700782545098,-0.603615796741978,-4.34279234303675,1.15195257884645,2.71709200606276,-0.452014854797425,0.243830599503695,-0.360642975687969,-2.69431850258569,-3.21405193491328,-1.64694694598716,2.38195931514796,1.34372311825644,-1.30386123809552,-0.726552135134576,-0.480077127369772,-0.0453663905234089,-2.37008979901522,3.09396597822587,0.786864881528553,0.623639690590213,1.91254457149736,-1.56003054700039,-1.326454237447,0.621157664015916,0.291882894608087,-2.01691246869714,3.16331550005163,-0.812779271253851,-6.02828419884181,-2.80600652598897,0.243492652198934,1.33868436733029,3.0819187961695,-2.03763754181793,3.77573852321631,-2.45795527793269,-1.2368782139166,-0.72611051680773,-3.32530574202893,3.33678250186875,1.28503202233691,3.93800995385166,-3.99780374517747,-1.01600275130852,1.10345873156801,-0.0549764385611622,-0.438262779610638,-3.75454375445905,0.137462955194463,0.904985620652423,2.58542256997177,-0.83172414778839,-1.27606805468461,-4.75704276647763,1.53187092882297,-2.70417821402063,-0.238462398877063,2.4827765999375,-0.373194805896404,-1.21248965270061,-1.60419180792362,0.543552235692577,1.14453792325905,0.546149228906407,-1.60167942446226,-0.743376030907692,0.0937871783541652,-0.468265422962933,-0.982054650299322,0.708818787064236,-1.84716526960335,-0.613706910763427,-0.00255980748599884,-0.387076959957414,-0.831673055348563,-1.54760383985621,1.36204370716467,-0.866531845240701,0.519266268341824,1.59771977912164,-2.98742085463385,1.10533948454239,1.77941910513027,-3.15744015217328,-5.69296190106071,-2.09469707528347,-4.27961573855685,0.908619740174869,-1.80401077182035,-2.61739353667838,-0.00411787224485373,-2.146092212466,4.38389661324948
ACTB,2.35650960465965,-2.57574841371028,-3.80288560316659,-1.73087546150366,-1.80547071497211,-0.648776496266676,-0.951771930921232,3.5121637197901,2.12224672838302,1.35841277724691,-1.22910752166313,1.79068358206176,-1.14057059576393,-2.0227849134542,6.55785901049449,-0.681759746661443,0.212113562714121,-4.53918260764774,0.976441572681195,0.89832792162055,3.18442104397184,2.69186937340153,1.52416472957709,1.15854679897976,-1.68554666231623,0.956300443269223,-3.32461786865768,-0.475025414778792,-1.60716906960488,-0.219301424903819,-0.215594741411694,-1.46898998691777,-0.189419456412864,-0.521102793018671,3.04605031891064,7.83111916935522,4.81562490488929,-1.60697110685319,0.672108548111954,-1.41924595116585,-2.46805846741192,-5.62160343321952,4.80250008857317,2.5569192214827,0.795789402539607,-3.93555983631736,-1.30140047680742,-0.820556771512744,-3.81250312759185,2.63874166132206,-4.70166729203891,-2.35921133125367,1.55665466614152,1.67679954311706,1.74538223686936,0.904985620652423,-6.11333470166223,-3.26742225344812,-0.589477042787704,-3.69145497303255,7.29580908692981,3.39245732038253,1.10402766294288,-4.13337431718542,-6.45529541932103,-1.59219135628696,-1.4030904795308,4.60809582840657,-4.58647468785341,0.655049084212207,-2.53428755648229,0.647450158836136,-3.42870917511256,-2.45566292620854,-2.07358107115485,-0.460853124055309,2.21311806112913,3.6629153606953,-2.41346639049526,2.57200730537272,0.2479421079213,-2.97999097517924,5.82916233092421,0.7570446373744,6.01500945135364,0.555837456994584,0.745117881216857,-0.387758036249357,-1.88662944436512,-0.468146991713557,4.48819976657211,0.4020015190194,2.19708108871841,-0.437956580502059,2.16582525226426,-1.56386481234473,1.13976806912999,-1.93039569157627,0.957785529177195,-5.1868302740433
MMP9,2.36719711424523,0.963051686047347,2.38774344260596,-1.57373825245283,1.01294803675396,-1.57130932873724,5.52415651209922,-0.846539712900727,0.574890769849032,-2.38717047799449,1.72204619991316,8.0298967541243,0.998841907888225,-1.30235655830578,1.32080361152543,-1.07736016089035,0.402454533435403,-1.88520367015914,0.550586490090937,-0.276029323570599,3.44661100926687,2.4936143137905,-0.783146017463864,1.63845759182124,-0.381732489555304,-0.407341468731775,-0.118321831696928,-3.06145493294663,1.86327962612325,-0.582491595188709,-3.85105548022668,-2.71901588649749,-0.884524789568769,-0.953339321474867,0.97860432417478,-2.23080894439321,-1.3902140576742,-0.462298348395928,-1.91118492846254,-3.51583060731952,2.44171108789819,2.37845483059556,-0.595027941896171,-0.687368600293011,-0.972310962348731,-7.97594040639928,2.0252301178314,1.23928445321249,-0.233974712643772,0.448225425650952,2.74550876107207,1.35485889087058,1.78408875269816,0.11405197766819,-0.988088053625852,2.58542256997179,-3.26742225344812,-3.15234007394217,-0.715218787106707,0.658387573375138,-0.148218718220408,-1.73602897090001,-0.15371801157198,-4.45041133427471,-1.7702061600929,1.63672217365644,1.091330143161,0.519316744447568,-0.360101974072494,-0.244450142120514,0.669670020108803,1.6023197843052,-3.52721934358118,-0.741886381232667,-1.2153107227402,-0.404729011991813,-0.218644707220943,3.24542457406218,-1.73877680806169,3.79209417861001,-0.621387509463907,-1.40495627853884,1.22767713957614,4.94160418400369,1.23732117723118,1.47945997084874,-0.520706970703863,-0.647307454683628,-3.9599896702615,-1.0961441635185,1.48566764121787,-3.96616737832661,3.06604842605671,2.68630578041769,-2.2041371426526,-0.91213892168803,0.88964905231776,-2.68659199913325,1.57074161736348,1.81265794706024
PPIB,-1.48699954564302,0.452576117697651,5.35684692910028,-1.76658975218159,1.19398780012313,0.997264327731423,-0.573253005590924,-1.9342256349369,-3.60832555640889,-1.78296283773717,-0.933790381276506,2.75838537005842,0.427116507753035,4.13790563209988,-4.45620936473893,1.53754374621572,-2.91512417237603,0.889022540103308,-1.44217201679832,-0.812219180533585,-0.596302643832891,-1.25851822852209,-4.10847766620868,-1.47373425769857,3.02558431325048,-0.655455404479121,1.09787347007331,-0.776297544719963,0.170223249870482,-4.22096190871804,-0.713256548343834,1.2649561304109,-0.738323140441158,1.90451641917649,-1.05208973705973,-1.86574026308255,0.104637302490619,-0.0724208461497364,-0.267207360303337,6.3024762953329,-2.86624424376104,-3.37781649580682,0.33495020958063,-0.365196224447173,1.57633035476268,0.174988869226277,0.0472444340972398,0.235437824017881,2.71050192206892,-4.28891784702467,3.57440664746596,1.73838111081603,-0.7145272997701,-0.384238593046237,-1.05534107748661,-0.831724147788405,-0.589477042787682,-0.715218787106705,-0.030374186752541,3.12359610280944,-3.64870326925373,-3.31684869203012,1.55635934539656,-1.70370715200697,-0.689912805626513,1.47223844615229,0.75379698755807,-0.213992469899518,0.137007741875095,-1.3137569357171,-2.15090297458342,0.248973539544803,0.163285800064892,-0.753563624358059,3.34508513067788,1.09205342749094,-2.67069293456341,-1.95273359414508,-1.1145302307975,2.27740068119485,-2.10521183735847,-0.651037600267123,-3.48916086614994,-1.67700778592979,-5.77775152301381,1.75909837687439,0.243663064476642,2.46788801813945,4.1444712498336,-0.767002930327339,0.707347531516384,-0.524673533841346,1.45998184518054,1.28912185186281,-1.01679676587894,-4.52468724945621,1.45515073978816,3.25644698448377,0.574332413676054,1.73113601484129
GRIA4,-1.47556557688006,-1.97590374499084,-5.27432076147331,-1.34892179883393,-3.84659782590162,-4.89281056236938,-5.24471456637419,-0.417678305365914,5.04069557320606,1.28490136011702,-3.93730644725803,-1.88082854207745,0.279614503622971,-0.936600532544659,6.88450190740524,2.3015246043826,-1.263035159199,-3.61025208787851,1.56245341157575,-1.18834135271949,5.39768042084707,3.39916658310181,0.114803519353183,-3.26364991788937,0.479956534661353,3.23801265379116,-4.70185559404818,-0.655355067651989,-0.881860936743894,-0.600253421618652,-0.661348231283511,-3.48326188575285,5.46971239053473,-5.47477521464095,3.60993269767211,9.96340301989728,3.67101396654547,0.74631410202631,0.529917284427903,-1.6351955757968,-2.44243123792688,-3.49012854585537,3.64587255197659,2.16497236450615,1.88610072782386,-0.371413702504525,-7.11467946932103,-0.955946620834247,-2.31206862416745,4.86396370373821,-2.7724109239991,-0.856818442342805,0.743514798568441,0.461566875627646,0.479149522092498,-1.27606805468462,-3.69145497303254,0.65838757337513,3.12359610280942,1.59804051909002,9.96042304338111,0.570952083898737,3.1991494752358,-2.08008065214549,-3.58295669188756,-0.931030116843822,-0.313644746976512,3.24881514481053,-0.430235029361904,-2.79060774870861,-5.908867574094,1.79777122612023,0.807156188095168,-1.74093545222797,3.80430251536333,3.23939379256809,-2.99480070705779,1.23654487483377,-4.04156829989062,2.34388434545439,-0.418578603990452,0.70258789999042,3.59541914223884,-4.31964422709236,1.95434621777165,-1.39174164339507,-2.50781431074626,-3.14777866533771,-3.10199859038118,-0.591346170293299,0.754677825005729,-0.900281532343303,5.08378473724475,-1.14040619927113,3.7236115526187,0.572115708465888,0.695698837146341,-2.06409211056246,-0.307797496851933,-3.32136310358069
UQCRH,-1.89438087218162,5.78666362681554,11.3719509810113,-3.63194854307913,4.47796808665145,1.30147298260914,6.00539998813334,-1.67959308196772,-6.88028965979423,-6.43774356500311,3.5873198499327,-6.68443729908829,8.98253113110978,7.0337749553006,-20.9746569765218,8.41047085160938,-2.97429831501966,10.4268231608092,-1.93136865669563,-2.55933608883606,-6.18417870226071,-7.84072080518342,-6.19647240513198,-3.48303231284875,-2.49573522062375,-3.71645389609458,7.05939386500731,5.85397517193792,3.21764364397747,-8.97283762199925,-1.56209532839418,7.31704074725296,-11.3419988997148,4.60158437313479,-5.12458527597324,-21.1381985718929,-13.8406485611863,-2.41732412234311,-5.72636181196027,10.5891383483458,2.04295427714594,-1.216863791428,-0.455575337754758,-11.0990208392258,-4.66760687489182,11.7157995252428,13.0230174221593,-2.8327628444159,8.47443591683437,-10.74420353481,15.5306807755242,4.87383728184965,-5.03033506174087,-0.879815177033703,-1.00118587332127,-4.75704276647765,7.29580908692988,-0.148218718220383,-3.64870326925369,9.96042304338114,-24.4173446842732,-12.4123054308757,0.252422175466327,-3.64528827303894,-0.73815514265127,8.24348227658362,4.5189460085053,-10.7175371653121,1.20891639864525,1.0379578251237,0.267022389403503,-8.33908463951246,8.03142875458053,2.74713960587822,6.65514968767937,-0.738113668019669,4.85700606149986,-9.36715102447749,5.85597300447906,5.04842264124407,-8.19620023031696,5.99034553022286,-17.0299820415585,-3.93418674979422,-9.73921772528065,0.916589539746708,-8.40251083264975,0.942147976030806,3.93567427428884,-5.19942018852698,-2.04088379782531,3.59332701740729,-4.16794249145347,3.79651767745746,-4.13902221976965,-6.0829953990802,6.87186783081853,9.04149592980362,-3.63287452576447,0.497612921133283
FGFR3,2.76954312038999,-1.63270562709806,3.08894512317702,-0.277415030215723,3.70912789949772,3.14670445658961,10.6480957792355,0.440776737290159,-1.4782914699071,-1.46107788530333,3.83768219779943,2.39680728498527,0.355300644533561,1.5935304021999,-5.96897898123412,-2.4639361137467,2.51400778507426,6.30403068532711,0.935111634108001,1.90841741775209,-2.95475216824421,-3.39654982969173,1.47221204728621,0.296121558405916,-1.1618274512618,0.733900683395738,4.09213665444554,1.47971674586177,-1.04394933933691,-1.51953148946811,-0.468830799540336,1.60638971222279,-2.68305429001641,5.32210313479802,-2.05509711536444,-7.49683867570556,-5.67967883115263,-2.65086792827723,-0.411985895247918,-2.01668566535815,1.15806406983887,4.86892875976631,-3.23544534650828,-5.01222725605762,-2.16212405644026,2.37314323549559,8.75357741468358,2.18786389646288,0.665489225907964,-1.19031298161567,3.77942712012648,2.38779741467481,-1.12892497473625,-1.61061749796515,2.36006619980649,1.53187092882298,3.39245732038253,-1.7360289709,-3.3168486920301,0.570952083898742,-12.4123054308757,-1.43918623171347,-0.181545280597269,-0.193118712086758,2.49849862983789,-0.0174244513598519,1.71258118238146,-4.40264365350087,2.18721175619107,0.774203820116122,1.46234468545426,-1.08662082974777,0.789828086054609,4.3405105003356,2.27913999772487,-1.09895496781882,3.96285423498728,0.413489313871081,0.481753159250533,0.322066336719549,-0.0881157159874443,1.36502212170988,-4.57541763035,3.85743159791898,-3.26556566367513,3.39621827829536,-2.88602796538044,1.7639156994006,-0.736965496978843,-2.06771386741268,-2.03717235545264,3.14853707783367,-1.30760450793798,3.98154141303826,-6.90817225809018,1.78944950980689,3.22666229986698,-2.76324547557151,0.298798446287325,2.50037701288675
GAP43,0.847865633100518,0.115435984112169,1.48915903473877,-1.22114075336331,-0.65638026242718,1.26405894486354,2.69885469970422,0.238941366430079,0.763336595389467,-1.10612168710563,2.56492857607143,-1.39510160653891,3.93562988150663,-0.183000072176046,1.09675050805067,0.15554731967903,1.52734551881203,-1.4340963918114,0.844083945157407,-2.64253262281607,-0.514540558019043,-3.07343005130403,0.311143483127602,-2.62105296238704,0.150278951028037,-0.17606374151553,-3.66706768850208,5.99286353366651,-1.07035788367535,0.496467206800793,-2.46877835388606,0.489999166706555,-0.0317658899599418,-3.87355683389188,0.361713109725649,-0.714236923539691,-3.27977931476797,-0.598234889316174,0.0520860556481843,-1.06691000512949,1.54794977192556,-0.840882730844835,1.74322095477175,-1.8787631145008,1.94184270571541,2.30239202281361,1.10926082190991,2.90515585562551,-2.58474212292622,2.49797352841318,0.322789715891975,1.00798178821643,-1.62632109726528,0.117759140524556,2.05923063454424,-2.70417821402063,1.10402766294288,-0.153718011571989,1.55635934539657,3.19914947523579,0.252422175466358,-0.181545280597255,3.92284915528673,-0.815073330167925,-2.3015925457969,0.438563025990652,1.94620175295443,-5.47413593191631,-0.566004890191744,-1.74028281651596,-0.822240292101178,0.0944105511876338,1.12214948923966,-1.84501237906255,1.35363728272598,2.41287951023552,-0.238484206451585,0.69995784084222,-1.65148470467497,-0.384419402937647,0.948584529128278,3.09012783012629,-4.22430810667997,-1.45231561712597,-1.22464376924706,1.225511518547,0.960488075596621,-1.16514326602353,-5.77577566269872,-0.8319389600092,0.106659681911437,0.407213140314224,1.74366512836133,1.5126687348203,-0.420697319521328,2.65746179123955,6.04149212493577,-1.95499966886632,-0.388981208695839,-5.50076122702143
ATP1B3,0.593909748185142,-2.00966021176842,0.843005657318712,-0.530855516484159,-2.03203008968482,0.398659538540028,1.83607036201779,-1.41537043559671,-1.77416845770094,1.07738479257875,1.5307849823932,-0.0108399104033007,2.86029236271857,-0.1291110799783,-3.75471181698172,-0.655131950516904,-3.04243408183781,-1.70509947297558,0.897760929199146,2.07440855713975,0.832873962825797,0.262855580747143,2.29093498256313,-0.873571093128123,-5.26186797062168,2.09822599011427,1.73465935008896,-0.0945206509584529,-1.66284995587996,-2.89875120598817,0.0236815453317024,0.87511624154304,-5.39872428166055,3.8071675760063,-0.252815456698076,-1.22868780054731,-1.07138895702478,-2.23903880686965,-3.56588607844045,-1.9963723747904,0.935225791209105,-0.657091403730287,3.40132712809684,-4.30410714284275,2.87764434161614,0.191096947012379,6.2360711185906,-4.29186566830081,1.12594510716677,-1.28643124274148,3.55054899269251,-0.090474904435586,-1.04587866547329,0.447922668904131,2.7779292999107,-0.238462398877064,-4.1333743171854,-4.45041133427472,-1.70370715200697,-2.08008065214549,-3.645288273039,-0.193118712086779,-0.815073330167942,-5.36318606899514,-3.62283995145957,0.710575872964203,0.703643347813578,-0.38304220488545,-2.21088184884705,2.19024782498347,0.833828310770357,-2.67237988898011,0.445198104270728,-1.34702821278525,-0.278226464925522,0.0373155758407193,1.86302803956685,2.15112992090284,0.354416157463509,0.774633585395888,-5.41725381122951,-2.26748368044495,-0.825511035126935,1.50211713885328,-1.02685698917367,1.16110828143135,-5.21662215072054,2.48887397721031,-3.01315976940598,-4.6542951871742,1.20366636147481,0.07792480181209,-0.131345010548298,1.90586691964076,1.76747283553089,0.046580869943849,3.30191199598705,0.353994445114608,4.14884159680554,1.36699946549852
STOM,-0.550603026631361,-2.01198658454121,-2.15575110102981,-0.678472966853846,0.380987788913188,3.37256667553501,0.486422586773542,1.04538953911796,-0.557096797261073,0.743869640557892,1.77144435598521,0.697280182195233,-1.11109340100345,-2.62978082808877,3.3247253473851,5.57962072952869,-0.300670500662543,-5.32307729918959,-2.72930473963921,1.27506715873554,-0.0871476436096102,-1.5154311275455,1.91550768769969,-1.06454080934914,-4.50296673599345,-3.99878948663989,-0.98888220810265,-1.58356466375559,0.329423196791754,0.999770024579799,1.74247534955393,2.86773718490776,-3.37261997721598,0.956147358518981,1.59126763399151,2.17498987413359,1.11892340702385,-3.91750883007454,-0.114912799573435,1.62143625164819,-0.314192077900776,-8.78748675546138,7.46209918088401,2.01129317632389,1.9960293171468,-0.358498185558575,2.9114352300899,-1.17355618255261,-0.308901139260167,-0.597270386363481,1.57721062649676,0.6382017599938,-1.4655104239396,2.09161626768933,2.39518798878454,2.48277659993749,-6.45529541932103,-1.77020616009291,-0.689912805626512,-3.58295669188757,-0.738155142651304,2.49849862983788,-2.30159254579691,-3.62283995145958,-6.7424354002467,2.64971177270071,-0.468593692360853,2.41417997068385,-3.20788512978474,3.77869610164381,1.98451434648674,-5.32896473613545,-1.85888993654751,-3.63237122992281,-4.19577698293605,-3.73565530362444,1.84904184176534,4.5285723729235,2.0192249714992,1.79779324243731,-1.69138400027471,-2.24983226824415,-0.368983191627782,-1.23537562090496,3.36393946011835,1.33792540875101,2.60157559754003,1.50932138266684,-2.30133254640457,1.02978615729478,4.03346629906205,-0.217390720053616,-3.61892753052627,1.47172567981034,1.49593627762711,-0.350793870009463,4.76840682991126,0.964204350388854,0.531377573212581,-9.66378088308874
LIMS1,-0.531896353322773,-2.26159751475611,-2.80725041123651,-1.97384346739275,2.3691480709415,-3.24217584884311,-2.03475118978187,3.23494016727185,0.977224984992907,1.39793032204433,-1.4848715453706,0.50872794943247,0.836558804962502,-0.527748102423306,7.7058912335882,2.36372692581919,2.56411450687528,-3.63658313026158,3.02741730488501,-1.35266680440439,2.84606871801052,3.46956733620922,0.933475897568454,0.628734041091398,1.74437429836691,-0.835740423327521,-3.87537275463583,1.47572010732322,-2.50631647731533,-0.529849542300138,-0.388012423312798,-4.53740418610374,3.54123786769439,-0.871134617521378,3.73284496306015,6.17157277472658,0.674496298296381,0.292186206483942,-0.713936194325661,-1.43701383289948,-0.72311638647689,-0.151588483898967,3.20246306034425,2.06422808234469,4.19913120666414,-2.51623717604013,-2.40852672948878,1.83834136422695,-3.30923128027875,1.46426436350328,-3.99942068871614,-1.11392275806893,1.02781313141794,-0.741581633377421,0.343477673238832,-0.373194805896401,-1.59219135628696,1.63672217365643,1.47223844615229,-0.931030116843813,8.24348227658364,-0.0174244513598628,0.438563025990664,0.710575872964194,2.64971177270071,0.415935455936536,-1.72364626372947,1.38716361184664,-2.33475603187577,-1.54305672363847,-2.68675662589663,5.12229091299093,-1.65896592218609,-3.10655518632639,-1.44339834226173,2.91992926594961,-2.69542643619622,1.69635893474259,-2.0840523813941,-0.0953567437160547,-0.248170026433088,-0.969613258977169,1.10027508760724,-0.88035907380136,-0.410372958244049,-1.45028957270517,1.3308568724287,-1.05456612977214,-2.48948173815059,1.08504527337479,-2.20742335117902,-2.65565231003833,2.50866642350981,-0.533629764007836,1.62516521912445,-0.26718701175898,0.31081976463795,-1.07230426491084,-1.4853205136385,0.913084200325672
FCER1G,-0.160760402066235,-2.6339929436092,-2.0394409059164,0.632316971965866,-1.7567881197865,-2.11859861112867,-2.60140660672696,-0.405801000678671,3.23021134110856,1.61163975832141,-2.79263696188743,2.1751165729015,1.02877122004459,-0.46374075181587,3.51559108840388,-1.34267816604638,-0.599873262735477,-2.55817118278206,-0.0327385230500912,0.0173117935773995,0.448809063902903,1.88452020437099,0.508826654706899,1.80580904643181,0.536876648108744,1.41734323814892,-2.33333806139082,-0.887116677202061,-0.867196385464551,1.35634540688245,-0.840130136814649,-2.82744758747456,2.20754102030613,-3.19294801156362,1.03614943852768,3.39438499847941,2.08230774604211,0.519454908087392,1.74642091919847,-0.178306146831881,-1.17235995589481,2.85413288359779,-1.16917038110049,2.48038116707595,-1.42505691946899,-0.380809270007395,-1.96403008472329,-0.882196603692391,-0.921209392784441,4.53372629502113,-2.47066167484764,-2.6488957184537,-0.599987992985994,-1.03032463345702,-0.638707395943199,-1.2124896527006,-1.4030904795308,1.091330143161,0.753796987558058,-0.313644746976512,4.51894600850529,1.71258118238146,1.94620175295445,0.703643347813573,-0.468593692360857,-1.72364626372947,1.67913124848036,3.87770407857186,1.19803318774759,-2.41897395514501,-0.451420474238464,2.08165039697772,0.0257730683533313,-1.3278029648967,0.63022393286339,0.689848888033617,-2.97641410961922,0.259144290138048,-2.15114560629112,1.0782380678603,1.35754852726329,-0.602260908333341,3.6024233830814,-1.28908684732537,2.16868543358066,2.33443018247814,0.121342025444312,-0.0815671407065708,-3.25510542238345,0.72764853550083,1.2034290048726,-0.479751268824827,3.01050226505062,-1.8134117380376,0.830868406007898,1.80167660764994,-1.69444337063531,-0.819624106657759,-0.217500101430357,-1.45685946387059
SRGN,0.862419364591991,3.13871705637194,4.17609690238666,1.54465684254937,2.90412129464454,3.60684345580982,3.83013061600655,-0.755445537483618,-2.30434570400543,-6.5234172549824,0.796925892537732,0.47553685973881,4.29431607702228,3.38339366216064,-8.58654513774045,-0.309815664494464,-0.0222503425189976,6.05759051747151,-1.84424271466032,-3.60361494012957,-3.48574019045285,-2.01508397533814,-2.45374452948474,-0.494658441647414,-0.492429143000367,0.240133417932215,3.28492691810447,-3.06568202309262,2.26201768753999,-2.29683708466033,-1.08406562518139,-0.327886521154403,-3.05094443716013,3.12217518040624,-1.8368257066068,-12.6309289058218,-6.767380559952,-0.604255091772453,0.901171723940095,2.05784231343074,0.896751819142002,4.95185397347471,-4.59808513909429,-5.70787044216917,-7.61274212622398,-1.6231854957239,3.75340627088237,0.182330418587038,2.06170485140627,-1.46292760830385,6.42974176545937,2.15645439769694,-1.09913958895822,-2.47163507224295,-2.58632324281508,-1.60419180792363,4.60809582840658,0.519316744447572,-0.213992469899505,3.24881514481054,-10.7175371653121,-4.40264365350087,-5.47413593191631,-0.38304220488543,2.41417997068387,1.38716361184665,3.87770407857185,-0.700340088034826,2.56057851189983,1.49866227376968,3.59963060594011,-4.72229356328254,4.43963688677117,2.48302156808887,-1.07454092674398,-3.74765224830505,3.93347044653562,-3.73417559908753,0.533504534850063,2.55860621150814,-0.935722889349037,3.00811670666314,-1.46974980631008,3.57009304625535,0.810956957943449,2.14434050874734,1.1469056965799,-0.308012707237978,-0.0480280100815716,-0.218727094809932,1.11175177761594,-0.367231030510565,-1.7602635337254,1.80253491241706,-0.750344133563738,-3.79909238020554,-3.46124114901999,1.19304597508869,-4.10721840729795,5.18375104257806
MYL12B,0.294262126453146,-0.782254462729657,-1.38631333964682,1.7533284506017,-2.24404179820716,-0.541735368500732,-2.15256280118458,0.725047861418408,3.01122110388267,-1.06804452560876,-3.24431258747703,-0.0189064915225299,-1.7497213957447,1.17597921098332,0.480982680845649,0.349650989329131,-2.60736048891826,-1.22909003366485,-0.0452313370306111,-0.662220515920991,-0.577198083689988,0.0705577667183136,-0.431894519099984,0.12338495671726,-0.63321571486836,2.38800864083606,-4.25007761571178,-3.18050125353286,0.386299510563518,-1.37203091090119,-0.44528329019236,-0.840886444030829,0.453389770209101,-3.3280948823658,-0.245486220496111,5.69507330195878,1.70496650519558,-0.35844348454613,1.93394835034029,1.92407995145861,-4.97018837920425,-1.6320456618231,-0.0985908256536867,0.162658841860427,-2.25460392055213,-0.798081291642213,-1.22634840177829,-1.80898163024229,2.85320746470355,1.39790735446554,0.502472417529286,0.0477374742020366,-0.896598899724088,-1.13109954108498,0.0093411437799803,0.543552235692563,-4.58647468785339,-0.360101974072495,0.137007741875074,-0.430235029361886,1.20891639864519,2.18721175619105,-0.566004890191745,-2.21088184884707,-3.20788512978474,-2.33475603187576,1.19803318774759,2.56057851189982,3.55086299154406,-1.66423326557625,-2.05937699977249,0.0620576702548798,-0.516040725327687,-0.899464271397014,0.610081545125134,-0.517697059132694,-0.270332424909107,0.361691045485812,-0.289157922604967,1.72411311841542,-0.865367909918177,-1.97759226235755,2.5773036348109,-3.73634781921793,0.460164156019013,-0.457513178132427,-0.379898072326128,0.233255465367798,2.53705458303319,-0.226375520961287,1.94670688023405,1.00633238235977,0.594047011676453,-1.46892958935668,-0.298887153303928,-1.86590160750256,-1.13148915265792,-0.630291986578145,1.38952633711398,-0.0924446300720914
ANXA5,1.63144200100276,-0.67387928443458,2.55047431798705,-1.63174554186857,2.83225556879771,0.0071022320846153,0.273351131998188,1.02925450511404,0.401837222535813,-0.798696838612893,0.853962742328432,-1.04794841733447,-2.73605512438267,-1.69231983575685,1.59163480961189,2.66095244066296,4.34972883478015,-0.880442871930494,1.47127058427827,-0.628828249995269,0.222819798794142,-2.53937054851858,1.18685255456571,0.379340647786543,-2.83592116664709,-4.1525416959314,1.20044931227644,-2.03110584234112,1.23803354889514,2.95467777916397,0.935891391218597,3.48524048584715,1.17702569432691,0.708332381981651,-0.397866999599386,1.79270517070245,2.10577353343671,1.42271247937601,0.125437514783304,-2.49219300025131,3.61190619973248,-2.63220588579751,-0.216144929568383,1.54208964908505,2.38550811945559,1.52915834802007,2.7760087260793,-0.17375070765029,-0.69616544239569,-1.83692795097317,2.0557562182395,-0.490427715476329,0.189398316340127,-1.23902755996512,3.47905702095475,1.14453792325905,0.655049084212188,-0.244450142120515,-1.31375693571711,-2.79060774870862,1.03795782512369,0.774203820116133,-1.74028281651597,2.19024782498345,3.7786961016438,-1.54305672363846,-2.41897395514501,1.49866227376967,-1.66423326557626,1.9793323968536,3.91362895034811,-0.839814131475947,-0.376917328564939,0.968939130630111,-1.99593884705166,-2.45939295607795,0.820814213486491,4.02884355724144,1.39598792177202,-0.398897152463998,3.34165381510369,1.02534976971862,1.01809854482595,4.05604557318367,1.08578724494347,-0.222844378605154,2.28887226103971,4.22948452609383,2.41563286354199,0.0538395577049204,2.97096923701794,2.0416078040578,1.86779876855251,4.22268669988343,-3.96229816498312,1.05925728706449,2.15476001161415,-3.47656626059833,0.276032098163582,-1.64663421389438
