C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
TYROBP,-3.22448230904268,-1.14932487448608,5.19135063053309,-0.0896700567423293,1.7250189850702,-2.00421998847201,-3.30407343358107,0.339696864581032,1.56874806022311,-4.76727787790913,-3.60980211379833,-0.398715419342564,7.42496239298857,-2.70689932286487,-3.98461064540976,0.550997448995096,-5.33549550127089,3.84094707977259,2.94329299162833,-1.21542780074421,-1.65385643339156,-4.14573173608876,2.97953553518606,-1.52444617845271,2.75061001692858,1.39793206224176,-3.57851973841517,-7.17265456061123,1.58083909200533,5.30340457429397,0.979485540407281,-3.7627215021763,4.13442869521766,-2.14685280637395,5.28526302401165,1.45411222387743,1.63817189999596,-1.71059534630132,2.43998391458386,1.19301570038459,2.2065022154828,-0.721055960806125,1.67686371113264,-4.27052159502363,-6.28735337495355,2.38405893270972,1.73171798629403,-2.27617013768146,0.929488905217363,0.214613387363614,-0.018779811634193,2.8327341440824,1.89141836999452,-3.57543934716018,-2.42675430411686,0.998048909950965,4.95397453778852,0.237230395648006,-3.53250633222985,-0.769587061745918,0.843558716918247,-2.46765793864585,-4.84773553572972,5.63709091670315,-1.55535953345232,1.58322606221614,-1.05747546839602,3.03081765076799,3.7814473229701,-2.01259613890258,-4.4584101742713,-0.0567756290171962,1.37939387499565,-1.39379508022043,1.353100232762,-2.59801208809455,-2.08610040783901,3.57445056254241,-1.50159323801445,-0.684646212413846,-1.10428024117387,-4.21816317024246,-0.945875839507614,-0.343946036439917,3.22409908134109,-0.0548694414677613,4.9052426207175,4.41502108000454,6.13194913399103,-2.1981151049178,1.44555316997172,-1.23775219520154,-1.31877276705831,3.91604551710809,4.31684443066298,0.127364441745694,3.93759588772492,-0.486948287628524,2.95165229376688,-1.04599266514905
BCL9L,-7.94667491415708,-1.40839752600005,-1.25403555283241,-11.626298534089,-0.704666058930403,-0.434327363749426,-7.20551689856189,7.18869063918161,1.19039406013997,2.85979868496189,-3.77389046495191,2.70619160815307,-3.38441902815205,5.17642304716388,-3.08739304874349,-4.08270085129952,4.11765010046196,-1.30395065267088,-5.46535257020354,-0.924461722462409,2.55456001623861,-0.089242509483591,0.399305129097393,1.63800066565174,-2.87757434316143,3.89153971086853,-4.47183738778454,1.0365875516016,-4.7545715176771,-0.652991249460426,5.08764800662526,-7.7083825356731,-2.7609509818149,-2.3586302236284,-0.593723629221769,-0.115738808678357,-0.439463251800742,-4.68641344336765,-3.41480715580762,2.09621286618412,-0.721055960806119,3.3374366201515,5.33278265643798,1.47035665405551,1.95207701590908,-4.57344872928838,3.31360947332295,0.54717076643914,-4.33819337602196,-0.341855892154082,-4.64440280085253,3.19911381246364,-6.81007692272155,4.21743940593366,-2.96602004097678,3.59871477026355,1.71767001469909,1.18576799790354,5.48602186469598,3.39101448467251,-3.02610517689626,2.56105385245906,-2.06121754614019,-0.358261663223859,6.53776307524289,-4.4259339200592,3.46113210325192,4.73742507798594,-0.192440624381921,-2.22475211390785,0.133133633193389,5.25154528339117,3.47891785919908,1.39732792102432,-0.883216917666113,-6.86382074885461,4.29132338907995,3.37474754193334,-3.7439400903955,-8.9580317807875,-3.14035949755066,-1.30548095958863,-4.76693144485334,2.97908318819678,4.41790047405744,-1.29771712293081,0.851976817944542,-6.13466069773086,-1.30156759577069,-6.39090896503313,5.37139848807287,2.61253482954792,-0.0948765818120289,-1.78654747261069,-1.41365033495203,2.42324590956034,1.6944191139217,-1.29410974223624,-8.61614112922479,-1.2679850997852
SCG3,-6.84898407117844,-2.33139235654123,1.47263581507008,-13.3128183584446,2.09029572088568,-1.99210997139286,-6.54102807357817,8.55755761431472,2.30297237062078,3.00059191641786,-1.69035355661164,3.17521687892873,0.206931139200796,0.688869544258966,-8.69961129324388,-8.83609565054644,4.17527304687064,-0.492278851990533,-2.78028016588101,-3.31347564057466,0.750736993300757,-0.595633896919583,3.14220555294264,-2.3694920850686,-0.36436001311485,1.14088161464792,-2.20727261997409,-5.14155298253133,-0.86528870350981,7.33447989013576,0.141785001843534,-10.1745903230339,1.79565023055853,-5.28036847342611,6.19494512740974,-1.55440044780348,2.01331304652058,-4.95257733142339,-3.43853275502598,2.05799895887737,1.67686371113264,5.33278265643797,6.53043494504909,-3.95221457539749,-6.64121464690228,-0.0182401763103496,2.68501342347591,0.14535047326781,-0.181173662554345,0.836658037895643,-2.13422681548861,-0.852218280631156,-1.70033997903956,3.74199185128535,-3.23825151054225,1.88361715544298,3.32151854825696,-1.20563199213133,-0.185922004184744,2.67634001847974,1.47239558377314,0.168250965152668,-5.4443851827811,5.20623369586977,2.91982593268441,-3.06062786605547,2.50945303021927,-0.370672235574005,2.02700225672704,-2.18553486550698,-1.72931315515852,-0.549181904729217,1.80186463027864,0.230934045575668,0.845033954411498,-3.78766739883095,1.05639792052614,0.157746145476734,-5.61886862889381,-10.1569540954862,-2.93266451628393,-3.10539730124603,-2.76515371518183,4.47380129902066,4.04569474255047,0.573140118435034,1.22959310439363,-6.00778403587021,5.97265864989393,-6.32369020663666,5.76828382087888,3.33766769560499,1.57856680639596,2.37137401426247,8.5631327680183,-0.955825235862293,6.38647786845502,-0.414439996018364,-1.35856094185693,0.358747988590032
CA12,5.16571594267942,3.74970377542437,2.39006927876483,6.32325086585194,0.79610263861016,3.47925093001589,1.43819527540698,-1.63604592505146,-1.77688973198954,2.12225431921053,1.49741357215645,-4.7872075804705,3.26208640935594,-3.25317907286566,8.72878303786982,7.30555120016122,2.81091038868686,3.51704572625193,5.26555000522998,-0.391087194712744,1.9866226591359,-0.101775384324713,-0.736987696605436,-3.71649406058579,4.51597636096929,-6.67852566815477,3.92415415298838,8.53532188410975,7.13860386988377,3.5393153170854,-6.33104377242623,2.31320360374797,4.07605160954652,6.57598770736591,5.97886474072367,6.34204919788318,-2.54854938608392,2.76300162690393,-3.18181409132805,-2.61258586267468,-4.27052159502358,1.47035665405547,-3.95221457539748,3.07660312865387,0.0228608410177379,4.21193947669885,0.0820051419256409,-2.47104961535422,10.1148013389293,0.103775949196186,7.16326873041831,-1.64674125256365,1.91327339913712,-2.79291661327266,2.37124137827671,0.647089919466426,-7.81760441192462,0.853831076661802,-7.66148205261601,0.17339201465009,1.7630921799296,2.79774813325297,4.54935026205915,-6.9592332418602,-3.79580170993732,-8.49059653989834,-2.58771498722803,1.30637234756868,2.01513105377395,0.271607337765673,-4.0492049556107,1.52843439183932,2.65952958591054,-4.06529566316859,2.63775188597796,4.52181737958747,-3.96350128840965,-3.52541584929572,9.99940320897397,7.24764575352595,4.68146092413592,6.08975179393356,4.47464107238839,-1.69933205245384,-3.90840876144517,0.141173303525623,-7.39192883676898,-1.48678028491182,-0.946742278455446,2.37858579556201,-0.717277601561669,-4.61477844363704,4.12536472065807,-2.08065727417559,0.717592401030774,0.54043239676917,0.443185430344496,-3.25996026810214,4.1937214402016,0.459602620040331
RTN3,1.73197725689324,4.73616156365655,2.20855194456826,5.8712747222637,-3.26389151688964,8.88601008382422,4.63040208092384,-3.84412429370388,-2.28148209845786,4.66264022035377,0.328440860945006,-7.50586352335988,4.0098137307975,-2.14601493273069,9.09583453191154,5.43443954771368,3.7198590515728,2.09196638806534,6.00811409207812,0.405985576358378,5.02115445322702,0.90295354675549,-1.40064313922928,-1.5292509777346,5.3272240023108,-6.21759124907712,3.66983914763416,11.5464659556827,8.64656623795179,8.39823760576227,-13.3791676832166,2.23513052358963,0.276068629491981,6.81425034309454,1.3581175522388,7.32656780995771,-3.71880928744959,5.71841978974857,-0.18499506815684,-1.85937849585345,-6.2873533749535,1.95207701590901,-6.6412146469023,0.0228608410177397,-0.569431721492221,5.95348346186545,-0.940001217875724,-2.99638819116754,9.60899610770629,1.19937105612517,5.6538468085829,-5.39552024588639,0.113823268789345,-1.57766844593454,4.32463360519534,-0.716044521957035,-11.1973660684595,-1.39584996304228,-11.371387503731,2.45553286401863,-1.0334904120784,1.89432294296243,3.28252217174478,-3.9473492593612,-5.34307609521375,-7.50008363270086,-1.87229463742774,-0.963596183241773,3.57565954825554,7.96531328878122,0.929867552330424,3.05535625534304,0.97338413247802,-2.15189945413258,0.00708126554126311,5.45560951130596,-4.09068571267162,-7.47933125815381,9.98341727285569,7.93489634026879,5.31013363862479,5.26998667994985,9.25049571353665,0.519870044125583,-8.13667736970757,1.82476534179116,-11.5917330115665,-3.18229586847599,-5.64615607081472,4.32731597798936,-3.32259980570323,-7.16384752152776,-0.864083871792888,-3.17344774773547,2.86856545899213,-1.60877199466824,-2.23119880421242,-5.43020155115026,5.50334878473646,-2.03616851790719
MELK,4.20305256844532,-0.471657191216151,-0.362593744648663,4.13696404190337,-0.946288457107745,-2.62029404153639,1.17926409543939,-4.36608349865716,-0.160505742225266,-1.89505672273349,1.30894743760612,-0.371600844395149,-2.74140543754764,0.719576866095052,0.729301238474531,6.98754949260611,-1.40310187462757,-1.54598846908866,0.670726925252173,-1.92136695252583,-2.73065838191674,-0.922441207859253,-2.44959534675942,3.34559702382816,0.107670813456121,-1.30955280676753,-0.640674674346066,0.106678358206488,-3.32219911589241,-4.48789170378859,1.73411387904493,3.24305564430162,-1.34377693148435,0.727261350658712,-3.9071962043581,0.158393563676308,-2.57360802672374,1.99326637986483,0.797446628140124,-1.19624163092132,2.38405893270969,-4.57344872928834,-0.0182401763103296,4.21193947669886,5.95348346186545,-1.35718214637221,-2.37162992462478,3.28074790671489,0.665603932245547,-0.432638519904814,-0.191260180573819,-0.0845568462529639,-0.112011600004784,0.984767020097868,-1.44483776077527,-1.89902602756698,-1.62235817945011,-0.857131336071625,-0.790361653798265,-0.0181288085987662,2.44195449956819,-0.129377222746182,2.84025197151155,-2.197927617048,0.692758183026119,3.96114095110063,-0.924235331544003,-0.0145701586759771,-1.94469351364059,0.666012227854,-0.317037507161509,3.70912292667718,0.0414009778874179,2.76561437414049,-0.821721413942149,1.65938199774776,0.458323858178014,2.57297743143902,1.79592917905315,3.64578238244952,1.64313324923111,0.716329985150893,0.927975737923696,-1.26923031287794,-1.11117576826288,-1.6279734052539,2.92950960958582,2.40084817206767,-1.15367920400124,-1.6579080957568,-1.28718071343022,-0.670574814694451,0.101159853789091,-1.40118336426227,-5.37180219553622,-1.70289302542366,-1.47379363080681,-1.3659144412625,-0.586249101806062,-1.16192677590721
PFN2,2.64195848873231,-1.03418096082331,-4.17563553863457,-0.862200021982036,1.37334461384838,0.0734816245997676,3.82414201126602,0.998246134179318,1.88864344035344,4.25741347521905,3.07550389431316,1.19545541371747,-4.08515094448415,1.83182389147792,-5.71337287936011,-4.00510285962987,1.79842651684446,-3.50036273102674,-4.95398129410716,0.282821217679208,1.60293764088869,5.58757762986528,-0.353516981302998,-0.31348273849343,-4.0032066230727,1.54478956660049,-1.99742187164212,-1.18705952457048,-0.681672076017424,-2.57775346025387,0.722295842347512,1.22358066258473,-5.06740799892759,-3.27907111881735,-1.40403651308604,-5.03958263668682,3.02641022013337,-1.95569821756704,0.499690408541712,0.379279119783016,1.73171798629401,3.31360947332296,2.68501342347592,0.0820051419256369,-0.940001217875733,-2.3716299246248,-1.79425647408656,2.51026842654857,-2.23698115562355,-1.08861816019878,-1.78596538365083,-2.37853573049322,-0.421933901709453,2.11689172988633,-1.36733948818997,1.07591740871226,1.44622680697504,0.2239596010904,6.33080153081382,1.22446026657593,-1.93392766735268,-2.46142328492004,0.0927020695781067,-3.87752337584472,2.56298420815202,-1.32067560449182,-0.163143080499371,-2.95784062995347,-3.94270434750078,-0.202137612052545,3.00700108771137,-5.08777628936023,-2.25892291909135,2.82551641963399,-1.62486629901092,2.10129337209882,1.70455675974432,-1.37399210969741,-4.6562109546537,-4.57985418705158,-4.08683309559635,-1.85735598712271,-2.25801247038947,1.71451988949112,-1.04385318146224,-2.4773425924224,1.05748164838419,-1.98130790428092,-0.237869518984657,-2.43801542326061,1.71372272496871,2.31091422507244,3.37208892741929,-1.5435194293118,0.180407280059201,-0.851821741443187,-0.653338324235898,0.30412288171238,-2.27303483522012,4.11193664546748
POSTN,-4.20576969370988,2.48499062483035,5.03650782616118,2.65796096420028,-1.29867131125249,0.994896253137791,-1.15759107420463,-0.180268787353576,-2.01765714472248,-5.05758905831755,-0.961592581266984,-2.55213870777467,-0.0824206808992319,0.0191177913079856,-0.170873070425544,4.30097834891358,-1.27518627874049,2.72990745897376,2.43217251898519,-0.757149465682712,2.78314331000254,-4.5486691072118,3.35437420186853,1.85184818254999,6.32253060351898,-0.195147892364997,-0.574461797374592,1.07009026507023,1.34645935085735,4.82468305377774,-4.29674331438837,-1.57714470113696,0.600635608227185,2.73055979237582,-1.10482713665842,4.81776304348102,-2.70149028462284,3.73964656990005,-1.20504080440824,0.906858326491446,-2.27617013768144,0.547170766439129,0.145350473267796,-2.47104961535422,-2.99638819116754,3.2807479067149,2.51026842654856,-3.27819681955798,4.22930395426892,2.36797173854214,1.65803229753312,3.45593261818015,1.80818869215837,-2.69283037332471,0.254386521009639,2.46857573171394,-0.962837465202864,4.38185580411859,-5.83535086069444,1.5009947695595,0.0143597969922634,0.124951020197416,-1.49428673987661,4.88294350858159,-0.592298569286213,-1.12001245682288,2.455727572781,2.18259735549087,4.14470970303363,-0.469766793796879,-3.64539413670537,5.99542482484047,1.58898217688548,-0.140504698932394,2.77299531757452,1.06165047427566,-0.151978891862824,-0.305180775610979,1.34005763886595,0.108171597830163,3.49534594185627,1.64396957815577,4.53686620021231,-1.03944743679573,0.950076206351313,0.585095390902013,0.225961632111166,3.07221659518248,-0.460022485567591,-1.58206713697938,-0.0260577164874386,-0.632370872952741,-2.60392276607539,2.52880005236316,-0.00613228390377205,-2.21126428081373,-3.41032756384743,-2.84449060226072,1.04824384948542,-1.13374742675572
S100A10,9.26864549457416,2.23274527717711,-11.4111717739376,10.9774250600439,-4.13658689741532,-0.453532804825017,4.8686704203711,-2.61622795929276,-2.60505704544047,-3.25322976326794,9.31579571696499,0.918663470611631,-8.88309380694325,9.06069160847362,6.96851747980459,5.00011258994278,-1.63934844611373,-3.79874780762899,3.40514602604957,2.91629321388514,-6.22197473806089,5.81003391390781,-4.87556002196876,1.27238507312498,-8.74991100985345,0.999946123430373,-0.0787390508745626,4.57203525354235,-3.42691715457186,-11.7734905296171,9.63614192952941,10.0668079300291,-4.67022023333943,-0.74372204039331,-10.3784513071207,-6.81220608470565,-2.46266224961384,3.2770857232838,-1.31522337203775,-1.43516581778805,0.929488905217336,-4.33819337602192,-0.181173662554329,10.1148013389293,9.6089961077063,0.665603932245541,-2.23698115562351,4.22930395426892,-5.38748755455449,0.485065112205247,1.88336081128306,3.15872711392033,-0.891058549330759,1.33447487515986,2.04204799546019,-5.14765135745233,2.29174913050507,4.27947318008598,6.49840806773269,-4.33708084993728,-1.30844117687125,5.42142114858382,6.52433564445879,-3.85789812445385,2.39457241979306,6.47772403786153,-2.56148386504859,-8.92905046985773,-1.43382872714775,0.082182783503149,4.42341341510078,0.733187284244471,-4.73525491500065,4.98279270782269,-4.16050607132451,2.62462548067658,2.66270260452635,-0.911105306686127,-4.44020230570703,5.93911830768193,1.99788559065071,5.95399555953789,-1.59007219568084,0.223647369106681,-2.31079398841577,-3.63207068514603,1.37887657929355,2.54941306511527,-9.18683258171813,8.34487160797763,-9.92039082260157,0.765627943637353,1.19543227083627,-1.70609587873771,-12.8491145654937,-4.78791494046867,-8.0774275066699,2.3707643700385,-4.66957722514243,-0.837505046679583
KNSTRN,0.00650296406296588,0.0962079903640349,-1.4828247183656,1.07893817179791,0.959818648247827,0.33139070050692,0.446058533658495,-1.11562674497731,2.28700115813018,-0.705745161579076,-2.08808585298808,0.0240418507170943,3.11399629579505,-1.07378149534432,0.440672069665283,2.43267234809276,-0.147651708838727,2.50487526468194,0.87099302526033,-1.64664109101653,-1.18369435505448,-0.636858661232975,-1.93600716158031,-0.274353516291677,0.489876470926333,-1.80968643229723,3.48343898839936,0.069022687931152,3.44910730820119,0.423408550914804,-0.967441541154058,0.285335122271986,4.15031870087138,0.547292674147116,3.98608985070235,0.141515998196407,-1.26874768169175,-0.698112832149933,-0.827520492797326,-0.691126045371714,0.214613387363626,-0.341855892154086,0.836658037895653,0.103775949196199,1.19937105612518,-0.432638519904819,-1.08861816019879,2.36797173854212,0.485065112205215,-2.37789747126107,1.82297245092431,-2.53859570383567,-0.624759849799704,0.400594565191326,0.0495607213384504,-2.03626534259498,1.90639098326676,-0.652993616903456,0.347887188139961,-2.48835860086271,-1.17295290525792,-0.163259844317245,0.305633049295875,-3.61647845508471,-0.418745894283474,0.307503470031677,-1.92607563786604,2.25255245311217,-0.30445668539256,-1.23936661656226,-3.80610881288395,0.160407042240264,-0.0361241919882366,-2.05171645884373,-0.849073815803888,0.138901219434179,-1.32932192796599,3.86081856760844,2.77713625613547,1.86750337740543,-0.117135591095063,-1.32674270077802,-2.95941482690483,-1.94350537641524,1.50044286281174,3.41235632827938,-0.940822152850877,0.154941375085287,0.805421095063945,-0.168828350195856,1.24657732335551,-1.36988449654119,2.16877605283157,-2.30546161525195,-0.959752866662688,2.7285620107673,-0.848096077410574,-2.70001204194541,-0.0375014258061502,1.2026628181016
HEPACAM,12.0759525383006,3.288456659168,-4.159095540746,11.7832535316355,-2.10582350021771,1.37929049907034,8.92872046763705,-4.55089454444117,-3.75993156149779,0.484377777301592,9.7152613049745,-2.48205261851647,-4.50807980393636,-1.3911313839589,8.61074576230155,11.3865330839539,0.582528640031192,-2.06806554356888,5.54044912708023,0.50769105861893,-1.01974260567417,2.88190939006556,-5.80848470246367,4.48914344904963,-3.69683010858069,-3.90042204627964,0.899116901643989,3.96150351193352,0.800778999584882,-6.490830497556,1.74532710434578,10.0867921292808,-0.935150856060684,4.53315192494749,-5.57442799395914,-1.39549964027998,-4.05534731920904,4.87869124450166,2.09512791372314,-1.49173435490685,-0.0187798116342153,-4.64440280085253,-2.1342268154886,7.16326873041833,5.65384680858289,-0.191260180573819,-1.78596538365079,1.65803229753312,1.88336081128307,1.82297245092431,4.56057193670897,-1.11202380989001,4.22338215421157,1.56115553925577,2.07012514025026,-5.72133752708666,-3.60860792246318,4.19733691591975,0.308048695231648,-4.52109384577829,1.27774325971776,2.10543600272524,5.0141540038569,-5.18073014472675,-0.958133136939468,4.27645785704063,-3.13677930615758,-6.46922960885235,-3.27186263575888,-0.903229787888327,-1.64782909946499,2.29892900696614,-0.458902005471598,3.50096136827799,-3.66833203670484,8.90659346132569,-2.37836241644054,-3.14130367000375,0.0568312351303754,7.9380353884872,4.61315088645362,5.96662096712797,4.66689256730376,-0.324824612762345,-4.46080936145566,-3.67930703566852,-2.5725568359334,3.60190565223388,-5.83411008312972,2.72575480566812,-9.08857582366641,-1.51358988173375,1.65375188242365,-2.03621832199114,-6.04872764191681,-1.40649123142991,-1.880528943078,2.52511429024474,3.49166749209922,0.897377694876747
TSPAN3,-2.34950459048411,-0.149279468688915,-0.152086201915489,-1.17471802008225,1.38575178309583,0.279771922023406,1.05834630462653,0.359294734631996,2.18417479010112,4.81452582039571,-5.04416020997512,-0.276701808184841,-0.766293775493533,-0.167075290959446,1.23278820436507,-9.10135677039245,7.66223343892626,0.779880123275495,-5.15164403753153,-0.0628055532078167,-3.28169743595033,3.50072914859323,3.32474643571467,-3.17618354647345,-2.12383262207533,3.33446720619975,-0.199090645213909,-1.50151234981782,3.69756875139296,4.68289068951698,-0.873072219074507,0.962142657695004,-0.616612161876918,-5.17299432801276,-0.0325616309308194,-0.0588145344526947,-1.32157317622279,-2.26143250137211,-2.18232709143763,-2.27254355730087,2.83273414408243,3.19911381246365,-0.852218280631105,-1.64674125256365,-5.39552024588638,-0.0845568462529882,-2.37853573049323,3.45593261818017,3.15872711392028,-2.53859570383567,-1.11202380989006,-1.69588336950994,-3.2316648744759,-1.5925895635433,-0.0726328029803358,2.32891669732891,2.43059913455429,-7.59688211911292,3.07424623253787,3.14962964528704,-3.71112799721272,-4.57317834491967,-3.30957071314898,-0.1536400612339,-0.679308948944219,-6.3593935815646,0.780797792575369,0.752589468853511,-0.0821619459992434,1.13882456162806,-1.57253231940111,1.75985545351424,-0.633321615997093,-2.88814402875046,0.108325220077992,-2.49019794190945,2.52110478956568,-1.31975100298535,2.6524411073267,-3.7989493019191,-2.66403486173346,-1.49911670567141,-5.24831013408345,2.4144907573074,1.99242075195731,-4.12392327116861,2.96708361742162,-4.28194124846282,4.27153890124293,3.08692211850762,2.42938270372074,1.51689754437032,3.85229993495465,2.53736405252623,2.91825923994104,-0.791628400745484,2.49534739947404,-6.9838241164335,-1.15156926337161,1.83604885585852
MT2A,12.3685411851835,1.03534515369389,-3.22411014456815,13.8789534051285,-0.0375468458503941,-1.103945447103,8.13200722476778,-4.06640270025753,0.303342794316751,0.382848621655018,5.78548788693324,1.56436005756349,2.21046692002884,-1.38294120516132,4.50727796528234,5.88757427430667,-2.43152528376244,-1.55505696425463,6.53589805615736,-2.90971080454162,-9.4267303726119,0.389544211781232,-4.32874125767623,-0.507726562523521,-3.51587604527709,-3.48328037279181,2.18225515378504,-3.89722684307553,3.28080098768631,-4.03658514561711,1.36188832628934,6.44321259191133,2.55742390200399,0.303113734743416,-0.533122467941211,-6.52931074937197,-0.502882400345856,1.05752081621704,4.38625552665241,-1.58085133238009,1.89141836999448,-6.81007692272152,-1.70033997903954,1.91327339913709,0.113823268789308,-0.112011600004765,-0.421933901709425,1.80818869215835,-0.891058549330703,-0.624759849799722,4.22338215421157,-3.23166487447586,7.23693196095885,0.281700731112395,-0.0821779528286345,-7.3202270516022,4.71831318641824,0.518215946672378,-1.06165199248577,-7.91679028450845,3.00762826539966,0.598278824926488,3.35055118229822,1.28768668888073,-1.8536634317511,7.17391424330785,-4.61887116686607,-9.43660137598067,-3.23808872213371,-1.44730097243717,0.0210227660247696,-3.18964895391436,-3.40729981092264,4.53862098379072,-5.14472565337805,5.88209196470357,-2.58816883483936,0.923990391052476,-2.06356138537475,9.26444449703306,1.07258253359903,-2.44035174304156,-2.04108895973633,-2.53223924829628,-2.86728155679293,-0.258412312398367,2.42183880972925,6.25303688893883,2.40218753844657,4.39641942914458,-9.01735216946227,-1.86820997547186,3.34568057308502,1.7715295314193,-4.56010584718107,-4.14092954411753,2.46536895510776,2.72137541963085,8.1067514264189,-0.362308096879452
PLTP,-6.58052367601265,0.154714617913659,1.7077914440861,-3.45602251657871,1.93416731678189,-1.18300756372687,-5.98870508852903,3.22317973732319,3.45410925767801,-1.92466298487325,-1.70430359820806,-1.65636957903961,-0.93617674441587,-1.24210135364298,-2.76771794317765,-3.91059335399067,0.320405768499426,3.83108403409253,0.397966683279603,-0.540595499843349,3.89563944995124,-2.8383514232069,6.01871038508083,-1.05737944051133,2.3110378117139,-1.36619394947279,-2.00423097304468,-0.644006609494783,2.7309417931277,0.376155836896201,0.660969716383904,-4.33360296296543,0.470450551802847,1.69702274562117,1.99190457194608,6.03690425929916,-4.09213366412004,-1.37902910450446,-3.49898773758022,0.643333554525247,-3.57543934716014,4.21743940593361,3.74199185128535,-2.79291661327264,-1.57766844593453,0.984767020097853,2.11689172988631,-2.6928303733247,1.33447487515979,0.400594565191339,1.56115553925576,-1.59258956354331,0.281700731112417,-4.34077953982363,-4.61576945798994,5.02361059592,1.77557643112259,1.69997177491485,-2.42750599334739,-0.170087937821143,-3.25924363241708,3.24553060444566,-8.65357205916616,0.132154694590734,3.09313501445918,-6.35551848197114,0.321299703628462,4.10183345438479,5.6150733227784,-1.09973586801687,-4.36947277562463,3.46111129133415,1.10886206115252,-4.81481247273531,6.765422937847,-3.36146335041299,-1.22298189938947,0.148467460438717,2.97193845425117,-8.6973287407444,-2.98668080031868,2.56414826015468,1.99222415270969,-0.0457103700492308,2.84783973629898,0.193106686330488,-2.0916470301115,-3.29044049423266,-0.0410706195486015,-0.991329579376699,4.40623590305866,0.833559106154413,0.508651068867307,1.29177920951119,0.470772573051494,4.41774595653796,-1.31809338873573,-4.57741389787686,-3.59095085316384,4.34332951124212
STEAP3,4.2439532276659,2.73168853453892,0.710192329616234,6.50103813201759,-3.36528216999698,-1.27178347156665,-0.0971550823963685,-6.32575500969546,-1.19705975370323,-1.67546638506432,2.02716156543382,-4.92934753742336,2.37677728862176,-0.943278494293757,2.71786278899828,7.84712953358214,-3.36906484410032,1.19334055892028,6.88697614227407,0.316487763784687,-2.5776529359986,-3.50973700467778,-0.4864809261197,3.08732690182496,0.425217640114363,-3.40050380564493,1.98633211545731,1.53752947169326,2.41920256455082,-1.28173621719234,-0.272718003501146,1.09456128406669,2.7686589928215,2.75245667099643,-2.61071420873287,5.45297892300258,-3.45048673057864,2.80898264369775,0.127144194629486,-2.66814130492828,-2.42675430411687,-2.96602004097675,-3.23825151054224,2.37124137827672,4.32463360519534,-1.44483776077526,-1.36733948818996,0.254386521009629,2.04204799546019,0.0495607213384467,2.07012514025027,-0.0726328029803138,-0.0821779528286225,-4.61576945798996,-0.109496694444364,-0.763993545883091,1.74300318212487,2.19029763849978,-5.33114432002813,-0.137127195120209,1.26288524789598,3.24040551564885,1.66845817909737,0.191871107793557,-1.49047120672665,4.69322244107394,-0.5925621049778,0.199440676181815,4.68738681578274,1.78551534792376,-3.0151091161994,6.4779075853762,-0.174881001072533,-2.34435747721171,0.659642760765581,4.15796915805866,-2.31400924932196,-1.61398753600995,4.72616043924202,4.81752839740769,4.94887602791715,2.50982163800114,3.78433873558921,-2.8781658491956,-0.629151627345118,1.44522870008004,0.347761820441992,3.69356451843345,-3.05832012533063,-1.93218985503234,-4.66523826617983,-1.65801424702992,-0.0310278117278109,0.336222039135967,-2.55580792085957,0.64148727078252,-2.6499210032864,-5.38837508684656,2.41987641970086,-1.17028810131651
