C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
LIF,5.28210693023238,-11.4890337209425,-7.49798726495048,-13.0240646503983,13.1785044915302,0.56173819470914,0.370426956898769,12.9567523414793,-10.6537360948621,-12.7598854942623,2.31028415796134,-0.290967699953005,-6.91869021736381,5.37487990666913,-8.28636079819308,3.46584679400563,15.3735683493797,-11.2963387327994,2.85600525027347,8.11226847718725,-10.3014566273347,-4.12450959585614,4.94951956926861,11.4744880047237,-4.15354410784787,9.80607164960779,-5.92901350228919,1.49331434616451,-4.1648519974322,0.163889294233152,4.43048556074709,-5.78700902139308,12.8907781567306,-6.13359141903176,13.6761254787475,-11.4835348244518,-8.0025758136927,8.96785126651364,-7.38647606477937,-10.4360053403603,10.9722264626626,5.31941111868349,-12.4472195147466,0.779271737545704,13.788532266052,15.6870845966828,-6.99731935860836,-9.89843912114891,-5.56410563243222,-3.35454836353879,-10.3875688549427,-15.3594862389186,-4.0208889320536,4.25339176721077,1.57792988763239,-2.39322681489402,2.81842233587619,8.90493037138049,3.0095371941782,1.38032467345048,3.80901484685869,11.0086655395709,-1.0285462364998,-0.206027286262566,2.04908617479348,-6.20828130730479,-24.5544528766448,9.63056134783846,0.410586243786582,7.90194173317263,4.45766589271654,1.90193193182603,7.11362377982524,-4.23745719469235,1.97770132974767,8.99809727484842,1.42518251745718,-6.27920776759565,-1.87674432903012,-9.82728640350281,-6.86395992350638,-4.80026479040602,12.4108091380311,3.85132057451026,1.8009455434144,-12.0525988748107,5.00600900456099,-20.1977752885,11.3345149925503,-9.63300418464325,2.43300719365226,3.32738334685687,-3.16823659548573,5.89230274491338,7.03653648976665,-6.07678337372328,-20.5225247636247,-4.80577456029536,-4.044637465266,4.93742763790454
ACTB,2.07084537669269,10.6415349382474,9.00952311574905,2.29327176259528,0.94089117739973,1.81737870500652,5.90249496984678,0.968373220741716,7.4516867496101,4.05104195300057,1.36890073485405,2.9019096446419,5.77751837523591,-2.79499588410058,2.80458726090398,3.24941112800344,-7.55009134030441,-0.148981744327137,0.300787573601287,-5.77049950283737,3.73424220724213,-0.17176178658286,0.31101425749165,-4.05062454015566,1.59384595357649,-1.60273121528436,-1.12919326299112,2.28713629312993,1.77963400181542,-3.15598411740399,-4.94460991887723,3.68151901188664,-5.73207393155042,-0.646259479096568,-0.98139744410934,2.2852048624763,2.88400478493401,-2.37093296536005,2.16437876557427,0.986141887828324,-6.16849075468251,2.82044541970362,4.25928731310304,2.46176101383931,-9.02297053680947,-3.49611033881768,1.4044712568719,5.95550842425565,-1.51411741418449,2.43965796331399,5.31379598620695,7.07227717943258,-4.14920071847737,0.0565416927643065,0.336165522942213,2.81842233587621,1.90048392712458,-1.13808525232568,1.42265794207355,0.292577174332582,0.171260856788949,-2.30670098107349,1.62782143167612,0.00049983048286191,1.54598146143676,-2.66631522902141,9.54834955837821,-6.06966351767722,-1.87685162323382,-3.88422787179995,-2.28959222774637,-0.500601400025248,0.600366142935829,-1.60987547638153,-1.96354504221576,-2.79726937657817,-3.59656036441352,3.6787007708934,1.14328905976856,2.29692389423836,5.90066971100123,1.69786155465348,-2.56522534225106,-2.57885895090053,-1.34254531481975,4.16465876354306,-0.780901498316162,4.32019242617415,3.75633214506823,3.46232761064718,-4.70659623415468,-2.89542264342737,1.26648952371769,-0.407922127380228,-6.31335920262323,-2.25415938509585,5.46740055896578,2.96847421060106,2.1895252344623,-0.344847063938429
MMP9,-8.0752365895493,30.7777682561687,18.1035569230884,29.8749625573347,-16.849873890852,3.28762562525743,1.53209127110545,-28.7481168647279,19.7318783662206,29.3790875253048,-2.30189940922535,2.20055466018716,10.7075171244188,-12.2275868133228,15.6565794651229,-4.0457814070466,-35.4787188824505,16.5401727061303,-1.31842106537568,-18.8972731982551,14.7952531491536,7.95812094348265,-9.7562515640034,-23.7442069875835,8.25301894731181,-18.5501449408311,8.9398671811033,0.229750000194053,11.3602624793602,-3.29468594099369,-8.57828880144082,7.76254895184039,-26.3807407952622,10.8156417740423,-26.0692603146085,21.7478292218218,14.2961391175029,-19.4766330551461,13.7990774631665,24.079013860205,-20.0907865106433,-13.1728656690537,28.0628796435659,1.93656966200672,-31.3407652361838,-30.8938228979242,13.1921029416088,19.6220945302361,9.21791151819503,8.58460817435442,15.2134252293694,28.5602011395873,4.04993260802452,-6.35872536839194,-2.96672773633989,8.90493037138059,-1.13808525232563,-15.831869706489,-1.6387328659021,0.805039884025486,-8.42475103054638,-22.6622033967909,-1.93144414512092,-1.45385638559791,2.30320939138074,11.5580182325454,50.000828754791,-22.6534935327249,-2.06723161299014,-17.7466717929963,-10.3618306243334,-0.253849157167069,-17.4275096734061,10.4345033016032,-4.32541467293915,-19.8309297603073,-2.35336664801265,13.1108131969616,4.66495133748325,18.2118811961127,14.0176440840491,10.8043494688844,-33.4184397330299,-4.9109340884622,3.41617871626368,22.3801398913803,-12.2529794191982,39.1804460414245,-16.7892770360524,22.2141089226578,-4.56847794179764,-7.43224833153184,4.73145987421422,-6.92111162433059,-18.0888662242811,12.6029860650873,43.5107934939658,11.018905581549,6.51087967323605,-12.5402033419719
PPIB,7.37108080627693,3.699844032959,4.58123857726037,0.774080933528906,-1.36917410116382,3.28945096016573,1.51620240890896,1.43685292316098,4.0074886299876,-3.0850469778439,-1.31195352601024,2.55725057478713,-0.180011525516475,-1.22603904227437,0.651300649792853,2.68097975920564,1.78959714641345,2.0846938305814,3.2965426943167,5.11632562604687,-0.361749594933462,-0.338738573579039,1.49745850529907,-2.26497749865342,-1.78127103719865,1.09306293002743,2.68036050178652,3.24005739738765,1.87158291557625,-0.703513450079315,-0.415133636967761,6.0052942373569,-3.957640276443,-3.94768875148879,2.13207534955704,-1.1862035018236,-2.08461980615575,0.0452027388006934,1.4835839708557,1.96692869131343,-3.25734907470631,1.18924047949425,4.35062962952974,4.04797548139271,-0.0631158764515765,3.1338133361151,1.42128889068436,0.0320102555536463,-4.05844813065897,6.76930420790884,-6.16148438371233,-0.226111344730271,-2.09572654813137,0.478614610704183,3.36101735604617,3.00953719417828,1.42265794207352,-1.63873286590222,1.71155832175909,1.04662308026991,2.48415683937319,2.28258048065707,-1.49563037430459,-5.07504731499352,1.43258590179314,5.64863590069286,0.89376391817594,-3.32143645373629,-3.83694395894741,-0.410500287033816,1.19218043733966,-2.78700839142182,-1.22024890682957,-2.82653090223681,2.0044319787534,1.50015447792089,1.98815335073864,4.21972978421474,-1.66270913150401,-2.54250134793378,2.60562502881496,-0.517858460670867,-2.31377390921258,-5.83778637797713,-4.10579497585028,1.47906526607633,0.57081224627823,-4.75803936947377,0.793049014019722,-0.47726743823093,-8.61368083489669,-4.22160861597401,0.222836729426203,5.56715481919243,-3.38267101194124,-1.77582101964942,-1.04300779131288,4.12811759484902,-3.45209909679377,2.89344556880313
GRIA4,-4.25690120751756,6.32522341556819,-2.52148967552222,2.19063646070888,0.217077711334091,1.59036629544918,0.348346225012355,-5.80129419882614,6.02533743147703,13.1475117164418,1.72551864842908,-2.0124249052919,-1.19131216034424,-2.49328250712823,4.09703291715254,-2.45800736279356,-7.67132211381244,3.25120157597527,-1.58315238277865,-8.29987007217852,-0.120669059887273,0.398354278528674,-2.18538207034197,-2.28600996977828,3.19414137303141,-6.74961357506753,-0.743417573575717,3.28119130421262,1.49126040482235,0.598228167725544,1.28881443121337,-2.58059333401113,-2.87905598526583,5.36904648263083,-8.9497660426638,3.11021972060548,5.28954366885109,-2.33874990636852,-0.406121724726969,4.27205201834803,-4.42241239024675,-3.28139106949865,0.561148561002453,-0.755428243374682,-7.00206481691925,-6.37697476204169,0.528437276058833,5.93771227065958,0.929595324214217,-6.85255672933712,8.42507778043897,4.99815690203,-2.20571423927668,-0.0898460580992515,-6.30910676203922,1.3803246734505,0.292577174332617,0.805039884025466,1.04662308026995,-0.968676215582288,-4.67610541304284,-1.46487606718159,1.78347240249588,5.18508245716148,-2.17060427444648,-2.76646186514296,9.56084471604616,-5.84056671209679,0.931980929404395,-5.51463888314208,-4.71391231269909,1.13478024665237,-3.47958726518473,0.901182434787053,-1.16890655272801,-3.71452677062025,-0.426217878185307,-1.03683809024354,5.84797664461219,5.41202826922935,-0.37012934603688,0.28458246305149,-3.6471870840735,5.66678486201552,2.04413820924792,4.08889932314017,-4.67345793663423,9.76436673337787,0.491920939048735,4.86487186091998,7.30491605468149,2.26198426970046,-3.39625115969918,-5.39633269274875,-3.21717545162858,3.79433614045416,9.40061209207706,-2.25225660755352,2.9738406005934,-1.57925878836541
UQCRH,-9.10223340160204,13.9289179566317,1.04084167806204,13.22258619206,-9.31832178513974,0.028928883476877,-1.26308394551235,-17.3739303336002,10.6233067817143,14.0180591355734,-0.376028223044343,-0.555468448215977,2.16994568631942,-6.08701902931567,4.29345984648613,-4.0167322302053,-17.9156157272754,11.480049288056,-5.80457627118754,-13.1509253737891,10.2411340332785,4.73208454016305,-3.29372179510548,-10.2962447577899,4.46035856001197,-12.0657017756154,5.36681857490662,0.385126957937599,4.06431721633607,0.0643913578944987,-2.35489445015814,3.49849520566359,-12.5690552611827,9.34641042625051,-14.3821962467821,11.3426532522728,11.8154394983909,-13.2024499545755,6.51573988265308,13.9445788776042,-11.7271676149738,-11.5702363272057,10.8850024380867,0.690226072490248,-8.70742174787705,-15.1132492599161,9.32221499522693,6.01191753787262,8.17188419853386,-2.62853167032952,11.3355062409969,14.4701848929379,5.00889887553081,-4.85022332483544,-2.02658276300814,3.80901484685876,0.171260856788938,-8.42475103054642,2.48415683937323,-4.67610541304282,-6.40928040297143,-12.8161113617916,0.274360984021577,0.551081189896482,-0.761105912203129,6.61689699592344,22.3635681443574,-12.7177165818915,0.299380557922852,-8.70967056936759,-2.54458939049033,0.52226277699945,-9.03105927451536,9.68548931829753,-3.1632468487688,-14.9342716865973,-1.40720090966249,4.36136280595341,0.981828827512256,11.282485488227,4.23857871675437,3.81906554941086,-16.5378843348972,-2.06942077997767,3.71862653480174,11.2833390173793,-8.6050776801664,22.0155338752221,-10.4929729315221,12.6156204258755,3.47565198945763,-3.1429414521634,0.760148661827691,-2.7518949147301,-5.53268390354753,7.83393735652316,23.8099427218152,3.24906009080419,3.69561766915414,-4.928318840077
FGFR3,-17.3847981373631,30.8139149262594,17.3924047284885,34.7370607331747,-19.0276933096477,5.96883859030428,0.452301556576379,-42.0426562749244,21.2106708745701,36.2387762254132,1.03892358316658,-1.62760503030779,7.64395471551855,-8.99241897508606,13.5708888276263,-14.3175305429917,-40.2417050462724,22.1706096747206,-7.01858221371022,-24.1483462942806,14.4901259988515,4.25891913789645,-15.1823536074099,-23.7768071670662,8.03019431407296,-23.2148406140051,12.0899725805617,-2.14824481945337,9.67403315981166,-3.25650596025785,-7.19322070427011,4.83882539442493,-28.1612242392149,17.4927785238653,-29.0547643181698,24.9174652614961,19.0713429426299,-24.2176468119376,14.7367944700986,31.3610836432553,-28.2381392568239,-16.9309307216816,26.1377928881417,3.69798929663626,-30.1189044122098,-34.8081013818739,15.0695619796872,21.806388733112,12.9597599419258,1.60925417970472,19.5910335051347,32.7477061414739,7.80334006047167,-8.24133493903383,-5.5669038906692,11.0086655395711,-2.30670098107345,-22.6622033967909,2.28258048065721,-1.46487606718158,-12.8161113617916,-27.0757391660452,-5.6102480282413,-0.0761121997655871,1.56621164766469,16.0037304839893,56.6373270813262,-29.7760225417501,-3.12201598488456,-20.7890548689641,-11.4507275080325,0.587331784129347,-17.7406669519207,17.5792743039229,-0.702698993177705,-24.8373919955107,0.951578172028232,15.6222427674491,3.4360097271523,25.4998685094975,12.5945859629241,12.5779572540739,-38.3636265484713,1.28325163399307,7.63882436328962,25.6689807264544,-20.6637448098954,49.3377718893848,-21.7417802277602,27.6168176724599,3.60800203744508,-7.07017723124452,6.59605872992417,-7.84901636278737,-17.4296815455033,14.3130041974146,51.1577368828405,4.48864961153155,9.34680071725053,-14.2784637654591
GAP43,0.512402920795222,7.92414169907313,6.11426704926282,5.47027921261904,-0.492846916003524,0.308658358103573,3.60172903164133,-1.05754949509193,2.24059875116648,3.9586354160582,-1.12698887895309,3.08620891089723,1.86678628457887,-1.40360672845986,5.03281090445282,2.93125195177344,-7.12775647491393,0.188301679120918,1.7002714619589,-4.51374405701048,3.54613368772043,0.756462126992856,-3.4961007873909,-3.82503596520096,1.10966596914368,-1.3363824991164,0.784411527135614,-1.47560545202606,2.59688078711262,-2.58477671945352,-2.95967815229026,2.28106993256728,-4.62794097454768,-0.0339304926412872,-2.61076618309066,3.33872814791575,1.93434193316124,-0.470391924424248,4.37413984828238,2.57385007524055,-5.15256196108391,0.157773931154338,4.65266854112703,0.458561509763652,-9.83752092932216,-5.52670324326704,2.15332240881152,5.6710613858615,0.846773462782145,2.41142583830266,3.70871489982636,6.83047335628534,-0.101801646876799,-0.0678323556416518,1.64899287419307,-1.02854623649981,1.62782143167615,-1.93144414512089,-1.49563037430456,1.78347240249588,0.2743609840216,-5.61024802824126,1.6818406825378,-1.20870151243877,2.09235314675639,-0.257616185356509,10.8811428596732,-2.2858478646686,0.7171104352236,-4.39346597888547,-1.62722272295088,-1.26412358295219,-1.77620319715449,0.0994761727181915,-3.08417686792552,0.321968779710258,-0.449195078951863,4.94777007036108,-0.0147150762515318,3.17132991583063,4.61422260433238,3.21058653783931,-3.82658646417911,-3.6571382296921,-0.291065509415543,3.19622465754495,-0.0395527359249679,6.55185051845303,-2.57648627852627,4.03675555623957,-2.70562811111036,-1.38149938473817,1.91525327709835,-1.91507643268556,-3.56925973779654,-0.798997384007374,7.54490705935569,3.58439231704209,1.90972751748041,-3.91713094075674
ATP1B3,1.62663100813769,8.06719895824762,8.04212248760954,7.3391708437569,-7.83263506162724,-1.28092213167023,0.772550220224337,-1.94082381737427,2.23113160733811,5.30455552952995,0.369923039512142,1.55308384255001,4.71513969109244,-6.83576111014112,6.19170301604375,-0.731872334821749,-4.9518157186804,2.90461937716874,2.85580416582837,1.07023568085611,7.0353161222415,5.89442440494184,-0.401144765429612,-7.61622420419703,1.34068658634044,-4.01524841860274,1.50119796413637,1.48729088640011,3.64409951516394,0.591818115719609,-1.93276378012129,2.18850326321784,-6.47476353524091,-1.57601592296865,-7.59118768607504,2.89534373942621,-0.174388130055768,-3.82961214401265,3.08655615709396,5.00517612539003,-2.78174956791261,1.99745728002065,10.8965539785574,0.279241411492739,-9.22111183120488,-8.48266612798842,2.74961202750692,3.81930944479876,1.81942047721048,6.47416739218581,2.05819224036751,7.74360783350169,-0.219724945635959,-2.15798893124232,1.47831658453123,-0.206027286262529,0.000499830482871431,-1.45385638559791,-5.07504731499348,5.18508245716146,0.55108118989647,-0.0761121997656086,-1.20870151243878,-3.63113893099805,-3.29920869183555,4.10968673458863,11.1145131609332,-1.28247524857016,0.957589981151037,-3.1820213483862,-2.06427714084323,-2.60624300018483,-4.72065324581878,2.89337449769478,0.901296601934187,-0.601698906236524,1.43316873498887,6.07399674466322,-3.05692202078941,0.526539385408458,3.58118766780143,3.11871673102734,-5.82453404687306,-3.48749080262213,-3.44859711313333,5.00559304018712,0.0919783978728544,5.17321107391188,-3.55235101235291,3.28539373596776,-3.74970825749713,-4.11822189100698,0.703767157793654,-3.53235837078535,-5.07209569749131,2.87422145665522,9.80246823211829,3.4264798330201,-0.703541630535947,-0.295696287186139
STOM,3.21095436771598,6.2140676304492,3.72489400050859,0.162003747940159,2.36927013783057,2.79916902004785,4.23263955686252,5.7369644765206,7.71686753705968,0.847307474968385,-1.31561674714803,4.85644406828948,0.0902535474776765,1.9049050036814,1.22102848679242,4.14617445948608,-0.930388450246559,-0.728077409707837,-0.0400219366991214,0.748725222377997,-1.15128101498082,-1.05908177167603,0.0473873728566876,-1.24348589889313,-0.935583639071439,2.26754896325117,0.767799081833484,0.678283111719041,0.142190475504032,-1.95926763327909,-1.01209539667069,2.06094853601739,-2.63876669603229,-2.47423827001133,3.64185798146583,0.960205371554735,1.48600773517385,-0.343438207354446,1.82032432414317,0.54583073154193,-5.48728111983208,1.21487101112471,-0.103042599792164,3.04565527376827,-6.19301378699717,0.23577197713573,-0.423017422141652,2.45219527218746,-5.61726870242158,3.98040347655484,-0.0936338556137565,0.0292205212279056,-3.93252030132868,2.40669423132258,2.96209724556696,2.04908617479345,1.54598146143674,2.30320939138076,1.43258590179314,-2.17060427444649,-0.761105912203118,1.5662116476647,2.09235314675639,-3.29920869183554,5.26048606979381,-1.55088115850124,3.65299927626019,-3.32431048927317,-0.839490359717917,0.404159763522353,0.273181223141233,-2.47642499982378,0.810953316766904,-1.55373227619991,0.817980407149859,1.91999801108594,-2.92030444251004,-0.860453868701217,1.26197161882041,0.479603735594601,1.85170676811824,1.79541646050447,-3.2867575502828,-3.95854758845899,-2.31368665352191,0.273533757273574,-0.811687574687649,0.831767086644423,-0.0469845434145645,3.9960130786295,-6.27567890753926,0.7542047301548,0.420687451815144,1.85899890285214,-1.89305382749094,-0.861833931304886,-0.453765090623788,5.31867422760672,-2.1571320640064,-0.866266591328354
LIMS1,6.4312381710964,-28.317635468332,-16.2601420709497,-21.5097886577508,13.5383173008588,-1.10813942463475,-5.72744610118242,15.0425532408421,-15.1255094467968,-20.1098440498005,2.11067703643935,-5.95727680620977,-9.10695183948727,13.4378859385646,-17.1664417873797,-0.640029163649118,26.8210291338522,-10.636373785156,1.06478932477241,14.6580018317189,-15.7469724180155,-5.27840750946314,6.99614456561679,18.151590815117,-6.89793793138663,14.8406330980183,-2.5500281758387,1.41957088395925,-8.90881296542673,1.71977229817334,8.34381670107687,-8.25083881075733,17.9088469897271,-5.45684611649116,18.1919314300409,-14.5828925758334,-12.5858997494385,14.1627915226074,-10.8367014093266,-17.0151934450314,18.5624131230985,5.23036945436486,-21.1630073882373,-0.802099430333771,26.7536440053616,23.633727344572,-9.37045765627465,-18.9135547155825,-6.4683440717324,-7.43679320344882,-10.9935470691837,-26.9061513047304,-3.73672396099759,4.43301369879771,-1.6675817709315,-6.20828130730485,-2.66631522902145,11.5580182325454,5.64863590069277,-2.76646186514297,6.61689699592341,16.0037304839893,-0.257616185356467,4.10968673458863,-1.55088115850123,-2.10882618632594,-39.1939068049839,17.1637443982125,-0.0548747126176282,13.9232113630455,6.86108294838467,0.565713322191719,10.2967658242979,-9.03124152748079,4.29026465141044,13.4955422537969,0.689195016469805,-10.9164513653974,-2.42414380263996,-11.6124464150375,-12.8022842800018,-8.90006739509689,20.9181008434671,7.4401947807557,0.879698487911017,-15.4872516845676,7.42432360554464,-27.4682297413405,11.4475484360076,-16.0314599416677,1.54213363987239,6.17173765279239,-4.87532336381385,9.09326552303794,13.5174978651513,-5.19986189661631,-31.5148738069112,-6.33218945268717,-2.50122086296214,9.32188960055646
FCER1G,31.0398378005157,-62.665986547827,-43.0331889912605,-70.2937000848935,63.0909564452538,-2.92283611158735,-2.42707312663008,85.2042970723237,-48.4478692543735,-63.4689414251208,-1.29116357846122,-0.38942370098749,-21.427570754795,23.7121831104477,-27.3669302098412,25.14051402911,75.6658862693859,-53.4228257845241,11.4275536550093,38.4248847343033,-42.2036505420719,-19.2538465333735,26.616648230994,55.3022813960168,-16.5963393650755,47.1030925072251,-37.8415726516474,4.63976924939122,-20.7653676977983,2.2947212766204,25.4853471911626,-19.8758890763217,66.8477041092579,-30.3335146505008,59.1270477632836,-55.8114401971325,-39.4729919292969,47.4246130904863,-38.932430879716,-69.8996912924533,56.5982486416451,31.9346608315759,-72.0633007620206,-2.96514261509673,62.6324858208867,75.0912313973756,-35.0298941472952,-36.9253944339964,-17.0926144624797,-19.6247937005566,-33.5531950398066,-61.6955722538167,-21.984613909281,23.2808292782736,-1.49697037811004,-24.5544528766449,9.54834955837821,50.0008287547909,0.893763918175604,9.56084471604616,22.3635681443572,56.637327081326,10.8811428596733,11.1145131609332,3.65299927626026,-39.1939068049839,-116.086283482399,59.761122647453,0.525371461653164,36.8139177018785,21.7992653731069,8.02332499223996,42.1868153825488,-35.4093151664759,0.250250390490299,54.1679232612412,-0.258311571976819,-35.282809750152,-3.13562280693231,-45.040988647547,-31.205031607496,-25.5881895175553,85.2992546220039,9.86504299457465,-0.103709793077886,-59.2742573035045,33.1391500624643,-94.4700176636962,56.7364452374547,-55.4908901365896,14.1430228988037,17.5572986088922,-17.662359877186,13.4810726360833,34.2629339358724,-29.1944814997435,-107.243620167127,-22.1181071599307,-18.1587460147888,22.9458590499186
SRGN,-18.8111294442703,27.4682593735434,17.7469418650728,38.8175478696334,-32.1541136384755,3.52733502982146,-3.1381698790178,-45.7600488334411,21.0868551986557,36.5951017599073,0.361557494507867,-2.17117547262651,11.5978470533822,-10.8023796773754,14.8077216730092,-13.6406192439168,-40.9354484793704,29.4343634861067,-6.98431366319001,-23.4162227951594,20.2766432944175,6.93914876823232,-16.7255868519972,-28.4123134046764,11.1461824104192,-27.0167057867081,17.2416595089226,-4.81048454229356,11.7767562912178,1.02233750520003,-9.42382787073187,4.72206336313086,-30.5596329182401,17.8183064119544,-33.3560042406455,28.6468523423752,19.4857803661131,-22.1998204521029,17.1920776712953,35.5557036370882,-27.7561709773242,-20.3840207859251,33.6311571504068,-0.815746110315998,-28.4439732041712,-42.7161571322568,18.705171769416,19.1199703000276,12.6313689508558,6.23043914128095,21.4864817650184,33.6178846296375,12.7632178425716,-14.362965844956,-3.88383469562895,9.63056134783849,-6.0696635176772,-22.6534935327247,-3.32143645373613,-5.84056671209672,-12.7177165818914,-29.7760225417499,-2.28584786466865,-1.28247524857012,-3.32431048927321,17.1637443982124,59.7611226474528,-29.4096998417362,-1.71823681929043,-19.55601839631,-15.1608183728489,-1.77447421574199,-23.4359602696581,21.0282171744373,0.35393175512139,-28.2045917712464,0.618068881735946,18.0924578832016,2.74041746346302,25.3138552918617,16.2436055645315,14.4965390713565,-42.0423788307408,-1.64001317655998,3.20331740555857,28.8427714126617,-17.4300537952946,53.2610761628393,-29.1475875981641,27.6614031828727,0.831670059799935,-6.77763624785685,8.37321483325718,-11.7647292246332,-16.4897078760042,17.1947251018368,57.2237128195535,7.67311675890296,10.9748239485252,-11.2569187350987
MYL12B,-2.16183846562362,-1.68310779320581,0.3469737738385,3.04862603051939,-1.33049940388075,0.186147834017861,-0.187921057176977,-1.5704366995547,-1.62253660608322,0.256280458265679,-3.31231522252169,-1.07012965346645,-2.79022101742385,-0.477477509880211,2.73022521671535,-0.456100858166551,-2.06000345874875,2.15588506452181,0.232045881700297,-0.126067141109266,-0.0466399112266902,-1.849840147626,-3.51615163637593,-1.60259752156707,1.62746886995648,-2.98397906814767,0.0657475721665753,-1.74823977240967,2.14962950090251,2.37066376201633,0.625753889824871,-0.275183403031239,1.53760614195373,0.619499639333376,-0.231492759969596,0.891503531617658,-0.698579909671114,0.0117839024182127,-1.1417122009496,0.841131781341575,-0.504092748879417,-1.61662966134713,2.44000809875798,-2.00109944411278,1.13851074900503,0.308525096426038,1.99714681928728,0.653580619786443,-0.51019828905964,1.88587137826121,0.350363274081606,1.12194730890229,3.54944598860032,-1.1212370957361,-0.458354583015097,0.41058624378655,-1.87685162323381,-2.06723161299005,-3.83694395894742,0.931980929404426,0.299380557922911,-3.12201598488445,0.717110435223604,0.957589981151044,-0.83949035971794,-0.0548747126176703,0.525371461652968,-1.71823681929033,-0.181081551360671,-0.139850437464726,-4.02695224300059,-0.640608979302617,-2.51587717746425,3.54716456380914,0.585885059852669,-1.62914128768764,3.75415242199789,3.70213263387894,1.88120446982005,0.404733006124234,0.562293808795189,1.67178426623644,-1.8119160041276,1.56404556245283,-0.987760005660917,0.792722619274101,0.592408141767035,1.03185464920015,-2.05087898931228,-0.0562007752280797,1.74164492361525,1.8519855492376,0.509323873677265,-3.51525701207662,1.09108483510252,-0.0571197602360413,1.32650710897571,-0.954631538337377,0.251753278797169,-0.780854080085166
ANXA5,-11.0182742465907,18.7984455596733,11.0897953337648,23.1176564514932,-17.2332249998509,4.03545777939942,0.386510714588062,-28.5830797469712,16.0751281330912,21.9217307689446,-1.79150241799689,0.131530611145986,4.61928618638701,-6.45759248169333,6.26089999580746,-9.64230927979593,-21.7665207982338,17.0058353346463,-5.28024299623224,-12.1431864882494,9.67732828984453,5.8563775766604,-7.38821719948115,-17.0029394115735,5.27319025764439,-14.2390736017461,14.2546915563586,-3.15019980647102,5.27609882215199,-1.25404348154192,-7.01143564033655,6.01960702648061,-18.9605861475101,11.667563053127,-16.9763451450234,19.7054194220587,14.1273196816138,-15.4825070166984,12.5812542762693,21.1723340553077,-19.2535338720967,-13.8659693889755,21.4884570576133,1.30083223796243,-19.4379638357364,-22.5627146960404,11.5082251743236,8.94371477500193,4.21739927763234,6.38951721561016,11.2765883529982,16.0158622932955,7.27467523073236,-6.6942815224157,0.266491760805547,7.90194173317268,-3.88422787179992,-17.7466717929963,-0.410500287033713,-5.51463888314206,-8.70967056936755,-20.789054868964,-4.39346597888548,-3.1820213483862,0.404159763522322,13.9232113630454,36.8139177018785,-19.55601839631,-0.139850437464779,-8.77163645923477,-5.03392210064967,-3.9548651535315,-14.467340431989,10.2336148341446,0.391772090557175,-18.2576140925934,-1.44688816308228,8.90468625569854,3.66658273747212,16.2858207898128,10.0779040028815,8.62490266026198,-27.6080996775019,-2.91190727201011,1.34053615781145,19.1537417217696,-10.3332521585436,31.681065727672,-20.5769057588035,18.4534656170958,-4.79173568955196,-5.03831179211388,3.51905997477038,-3.03803405502879,-8.15891694611915,11.9997546386819,33.8004999545899,8.5634269654228,5.65650971022903,-7.78337774871656
