C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
TYROBP,30.4712608614091,-14.526537686198,13.032968981682,2.57183026393979,-3.16861690960546,-8.85695138437263,0.222842588826695,-3.61137662034953,-8.1169962477533,-10.1448770168824,3.31830000181964,-4.81593013760288,-21.94687168439,3.19295689896764,1.69804794084054,10.2216553459506,10.4034645035662,-12.373067803137,-8.01305488657723,7.15027650084646,29.9461770838132,20.4122082807821,1.72188994738964,-10.7397569795692,14.1311399702589,17.039598655192,-4.26689740800729,7.80432782358263,-5.14684747334717,-8.61812485138146,-12.5590624989448,9.31150442738418,-23.472166180581,-2.04917679083663,-4.86316922095977,-4.41182326754549,3.55282554697709,1.79752379718801,4.60211440102239,-7.97555347777043,-13.1666572765276,9.83926610328714,-7.53444327973924,0.088437801660128,2.65492619460856,7.92829080333056,-8.60549268408506,12.1924288755627,-15.0254181241622,-3.5557439220271,-5.39708302000868,20.352875590991,-13.9084934490107,2.51626059494862,4.74431658502899,-0.497706876136496,1.3015679200677,0.0664769815404557,5.10997920157002,13.6525707215003,-16.1053451292407,-3.48931177287656,-11.0166187293257,8.5496546982422,-3.94584602817585,1.38669277544256,0.462079361655778,11.9187856852151,-9.65814624141347,3.37124894850308,-13.0707187692734,-1.97786621192102,-14.4034145686908,-13.6642899357255,-2.49158014264585,1.53489364326907,-2.16360741626196,-7.19871620062738,10.6155179601464,-7.18797734160672,-3.54303021101113,7.47227800462085,-11.6800010808654,3.71321091147622,-10.8553306969685,-7.83225800086444,3.68465232620234,9.9027403852908,-4.7620142233315,-10.5947164836962,8.12625785117496,16.6883029251625,13.883392336835,-12.9286151831226,-7.03396642304954,-22.5669761263749,7.70127781007297,-15.1024847371367,-0.114265928362134,-3.17365689168716
BCL9L,-17.503728259188,9.79115520801293,-10.3361896897102,-0.972684033063819,-0.109766531609005,9.76612402264597,-1.3973533382635,-2.80748804382463,4.62091519927387,8.80856031416058,-2.78910001313036,5.05473479459627,13.0312124180414,-2.84185242433685,2.30009420033343,-4.68595168772693,-0.786992514889682,5.73151234231481,0.630744550615835,-2.78536301833455,-19.951198495468,-15.6292854330694,5.0991089693959,5.81186693544875,-8.50275737925699,-7.93309720183591,7.11949436647531,-9.41600095464765,-2.06255985076927,10.7156176251004,11.7409683465935,-7.98836384471329,16.6152103934185,3.18777620144665,4.88527317222244,6.70821535356683,-7.6393356024744,-0.88936174316641,-2.60491153498613,8.58292318695675,9.8392661032871,-5.23635374115093,2.0402377866759,-0.683096869794656,1.18273062792029,-0.817270668314807,7.00530733822912,-9.22826474376494,9.20733293899727,4.7198619320161,5.68693729504072,-14.5159739814599,10.9633413797703,1.04856672968322,-3.21839596090344,-0.115118580457535,-1.78306825166653,-2.97541722181671,2.55697905892219,-9.2345621492331,9.02506279037409,2.36026588700027,6.50300369675739,-7.50908235671118,-3.50573330903573,-2.18081843749403,-4.10253845916924,-10.8990112731632,9.12408759650503,-1.9529640547822,8.24123211880139,2.38360377453727,8.53674732807318,11.6310680309781,-0.363736651442418,-3.43545837068825,1.34593212304328,9.23883074678461,-1.40673811706915,5.7718377736319,2.33128519230599,-4.08095915623899,4.51364442378,-6.63948950597717,5.87198648118738,5.99510403776067,-4.53754203728242,-8.89257971512606,-3.2146856978523,11.9904477462107,-3.51577315952535,-9.53172530317866,-3.4969689392037,9.7544301796324,2.78777380683891,11.9478996097303,-5.89518115602981,7.50036615240457,0.954069517706623,1.05378186448786
SCG3,13.4041416271844,-9.51584573041865,7.10194297269526,1.05745483541807,-2.18111184914056,-4.30134587438423,1.65187591892918,2.84665455119526,-2.62370196030096,-4.59740177078382,-2.27927763730685,-4.77406709967958,-6.37945766592445,0.267138149664609,-0.119455280494299,6.98768304241715,1.52565302600883,-5.54770872690478,-3.34935168908449,0.898816456482911,14.0238589212109,13.3657592166434,-3.64165173174712,-6.40637957191694,2.58640050571553,7.24484525662115,-7.93265408167988,6.37926419612177,1.21029673327875,-4.07620161356806,-8.729366378452,6.92489123363901,-16.6728277488108,-2.67813310265833,-3.33787137196471,-5.97819964264096,3.59185099041238,0.803054742069202,1.60277787118886,-6.27373768424789,-7.5344432797392,2.04023778667594,-1.76957867786593,-0.308273290601456,2.23567077613826,-0.187867031722522,-4.48643339966515,5.1245293836249,-6.55459617396367,-4.60933063145566,-3.80980134407662,10.408910115782,-9.47359084279652,-4.74298930452363,7.67730467312166,1.28991649672951,2.62498918486334,-0.690064706855968,-1.7415301491102,9.79070945248079,-7.83765651071189,-1.78022365301408,-5.23931572495529,6.89694703189838,2.15259972853208,1.78842725934717,2.21946347573513,9.7719173397827,-9.40395681647346,2.72999420679636,-10.3388884723183,-1.45186168830412,-7.06983864774337,-8.43553406041158,-2.33034555183357,2.34715059666004,-0.470989168467719,-9.12599357353721,1.42036181680826,-3.19499391714414,-4.33497281157725,3.99622293690897,-5.997447761293,8.99382193014276,-2.3583396797975,-7.51350601349721,6.89708469223482,4.13333343906638,-2.08324991322988,-7.14089201166182,5.45519609151713,9.77687529390618,1.58260731450013,-8.12906967426618,-3.61930985382704,-8.47198598060842,7.51217935242983,-4.44453444079755,-1.06578420715295,-2.12607174706419
CA12,2.83871752248714,-2.18383615384373,1.67228050560884,3.74736323910654,-1.44538929044765,2.50994360553949,-1.37215574738213,-4.70400749020125,-2.60727550040079,-0.567163836440696,-5.76731416204862,0.663562220335898,2.19391712014474,-2.23534108470775,-3.2769765550056,0.40193207747057,2.73791670653791,2.7298714273125,1.60179460214251,-0.44749486403959,-1.6109746335998,-1.70682855482136,1.09389746099198,-0.911360435654323,-2.76264998848379,2.3392972582817,0.688992142162288,-4.40033372314234,-2.75484929502547,-0.739098301327635,5.27792186989188,1.55297659642562,2.33927685932849,0.897497346335678,-2.01115419718408,-0.769265932286936,1.55783398620526,-1.1637018854777,2.99970034735415,-2.90490489413696,0.0884378016601374,-0.68309686979466,-0.308273290601462,-2.94365285725496,-0.727302044350906,5.70075254319078,0.948069683116296,-0.944774702234898,-3.94095011304794,-5.07730116374886,0.0354554135507229,0.558657223339384,-2.00323901416803,-0.589695575158941,0.131522967446974,0.611315803954214,0.994578416039662,2.81087506465064,-1.38044937197959,1.28950059611357,1.00098459596703,2.31007350796023,-2.94551140942941,-2.00581999592073,-2.09711986957407,-0.626262887834741,-1.28779197746397,3.13289910060994,-5.04023628191426,-2.25512178931912,-5.93356587141233,-2.66538332205724,0.967914869412237,-0.457756571763491,0.736002552144101,2.57862724062371,-1.32380988258456,1.78364633243272,-2.13424479454712,-0.845999968970138,-1.03549765532468,-0.357353767255865,0.511680980213486,-4.26893179643681,-1.1090186660728,-2.16032648304272,-0.60383965681317,-0.01230088995469,-2.8928375902796,-2.51047466695273,-2.18738001676584,-0.137447765529735,-0.0411904965408278,-0.560052670461113,-0.0568172060441905,-0.533062327150416,2.44595135208777,-1.74515860442974,0.658026220735794,-0.880686228613241
RTN3,-0.118491457882992,4.38349878602512,-1.15011385503552,-1.98213664292518,-1.30057525044844,-4.43914794133106,-0.396763930652136,1.80164241601309,2.24077506318562,-0.775566063193406,3.6309973618862,1.25288215868138,-0.735955076565983,-1.46279474183759,1.1228493276794,-1.92922878650339,-1.45588469544967,2.24207398127649,-2.04413866436373,-3.83939182633584,-3.3043398625609,0.861613423103225,0.272660003917805,1.90838212077505,0.240152552930035,0.312744214832221,-0.304198516041007,3.938867086739,1.03415671238208,-1.92544420960007,-1.31819610945557,-1.8303844871065,1.48560653722059,0.971598579527707,1.87675436720879,1.87403110977348,-0.052066515091773,1.08536471193938,-1.91169448772894,0.254126043127474,2.65492619460856,1.1827306279203,2.23567077613825,-0.7273020443509,-3.41394229873084,1.09459051888958,-1.19578967082003,0.666259772965697,-0.551885494753982,1.15168552253166,-1.88111603474796,-1.7127930594281,3.26283814778894,1.61402810291523,-1.46963107928913,2.54159804452198,-0.352737482408969,-3.5365973374049,-0.0188903698463048,0.986446049892222,-2.72005937294724,-2.52416290963726,1.7195700916088,-2.76389309432407,2.35413671403701,-0.421906718090585,-4.23763455584906,-1.95689777736281,5.14863717473173,0.687913462778865,3.33511372884839,1.72662026790488,0.292228053091841,-2.41744361307675,2.86592438216772,-0.0449436912081367,0.384679716073511,-0.573123843997399,3.34899655296167,0.362796619437437,1.5404728475791,-1.56635087161205,-1.79390189012122,2.80887427864322,-3.45212666914497,1.13314389802757,-1.71694838770741,-1.69753423423064,0.707471686039891,1.53882181205798,-0.264103029658011,-3.46541473675186,-0.767157882196379,1.3374206195792,0.981483724985786,-0.0538663957195842,-0.874386557057464,3.06477480670555,-1.39617423659315,0.757254152934545
MELK,-12.9296791532978,10.234761128256,-3.50643313340404,-4.0304017455021,4.65122836753859,0.0362614697379308,-2.79818902967759,1.84628919404922,7.81707137263269,5.14195791036292,12.8347375460434,1.51627676549806,11.8390672179205,-1.08425872066624,8.81365366972168,-9.64382137547993,-2.72409399761827,11.1140905667795,0.072003392898902,-5.76507028447759,-9.0356351296872,-6.32668538817948,4.45332804155649,7.16714948717394,-3.65972336428029,-6.82011483533136,8.01794555595795,0.0521209128192922,2.56064348751417,5.33140857755309,2.02394368351973,-13.265965540783,7.00218108468395,3.18660902836547,8.253407304529,10.0133232238332,-4.88546651351962,-2.43958002502584,-3.84895832051521,6.35289893819384,7.92829080333043,-0.817270668314769,-0.187867031722546,5.70075254319078,1.09459051888959,-3.62439372466332,6.03273526177702,-3.65496223885645,12.7434140988886,11.7966685291524,2.98799721659344,-9.75740923878671,13.8856084716879,7.25983026442931,-7.94903415455554,-0.897591686465062,-4.31854878355568,-4.46544251849767,6.17237922629299,-7.77828311103595,3.96972580040667,-3.68270782893768,6.17539355735754,-5.95796467825181,1.75213551243971,-2.1998909170341,-1.89322684225018,-12.8419724973429,15.0416402216219,1.73741566319248,16.9562947969756,5.50941874982339,2.72950800148204,11.2132879250583,1.83221630719877,0.556080499088722,6.57352527406938,1.64685766872235,2.40130208058995,0.845420430893345,1.17642899953606,-5.09924713258274,1.22436903920411,-0.841834833177275,0.978810981448872,8.65017917578514,-7.81114346398595,-3.6146908159582,6.88767594198618,10.4777810704259,-8.15189472490413,-11.0418626729868,-1.97200063295799,6.12244471750213,7.62117169368412,9.94214799541665,-10.422528950023,2.53781738584464,4.44830614343717,7.01031842780346
PFN2,21.4488725166898,-3.92986813055791,6.76494989550073,2.49121789882056,-2.25756039101665,-9.69413180476756,0.472719220416329,0.927015297805367,-1.15846065436532,-6.26176479327705,7.90813706493369,-2.00782088504049,-6.87647753663389,-2.03241776268132,5.2795832005271,2.82245930805334,3.89295429084471,-6.74058517683358,-5.51402799866879,1.72706369807657,21.8665197955403,15.7455925337512,1.93828864737841,-8.39685308992554,8.86210011855827,12.2588712712947,-3.9563539182985,4.06421806720951,0.21917888438522,-1.9374614429506,-7.09628778065397,-1.14526478854885,-19.9363638020779,1.93804306340159,4.34954227338472,4.93711608184211,1.42389117566499,-3.38719805512588,1.7080131479156,-3.44371416902534,-8.60549268408515,7.00530733822918,-4.48643339966526,0.948069683116325,-1.19578967082004,6.03273526177711,-2.56395895672336,7.30752801224084,-5.32064410240278,10.8139748399189,-2.66720807797374,5.95967341561401,-8.1493451223501,2.93891763479048,8.92009851379171,4.11092602894604,0.60764259740247,0.434942722496456,6.1449969944526,7.65248056762322,-7.86798351360092,-4.97815875406701,-3.80673302908229,4.50821056572318,0.646743603267127,-2.65713636376532,1.41035401786927,4.89758285817604,0.0105591176415199,3.91466307178121,-1.05073033592672,-2.58488854387662,-12.2803219732563,-3.72657293698187,1.58968115998455,3.4437865423786,1.63255072924955,-3.55350328544957,5.49548105942329,-7.72512861730071,1.77178736927202,3.77254495707559,-7.92928783643003,4.60131248893441,-4.39424021935678,-5.22720523037584,0.94963348110217,3.28473284814079,8.416682936095,0.792202935612206,3.69874806731845,5.04107437940632,2.53481568940649,-11.16288433528,0.259481350703499,-7.95603625340331,4.82437714093816,-10.5798341489578,-0.619761986749744,-3.25562464954728
POSTN,-28.5715542486148,11.0858076743847,-10.2794885084084,1.91950401259088,2.30585659858092,9.25468890272957,-1.11711463481303,2.29972942853677,7.91879988226218,6.81418736927779,0.428746312716055,2.29695189664517,22.2397909366752,-1.80383463335341,-2.80175767105044,-5.92150441926657,-3.87028616113195,12.9445869873011,6.46077230465139,-6.45684665259017,-28.5224655355952,-19.4747048782004,-0.518335810436096,9.38272105351864,-13.6688833844038,-14.8293415143657,4.59828196998744,-6.34513240683153,2.73214223757183,7.03709939002638,10.4694973169675,-6.983012570297,21.1918759809847,0.323852445972517,5.18441094465272,2.54264623222053,-2.59612118443872,1.1546009054982,-6.56088813232778,8.39879145263222,12.1924288755628,-9.22826474376502,5.12452938362494,-0.944774702234893,0.666259772965657,-3.65496223885656,7.30752801224075,-8.04705726363065,11.1420218790403,0.635759473725484,5.40507535372359,-17.3652918233931,14.1857641125602,-5.39481632516045,-10.0538399202974,-2.2801015581567,-1.35838320135044,-0.0365982852938946,-5.90360031291371,-10.1870448603402,15.2749387210347,1.96227725593899,8.26510641276477,-6.77734496107288,-0.684398233087581,-1.08951499854127,-2.08647381458969,-7.80790322948615,12.5356469639001,-5.8755330049344,11.4467253659595,3.17650812631114,12.5402322524752,11.045556211848,0.204297717569268,-2.4395989203006,3.59740740245468,4.95596056536852,-9.92400545331446,1.64611249426199,4.8222903591985,-5.305855555189,11.7359366205373,-5.62062938423316,9.60758911541201,8.0789344029481,-5.33605073264105,-7.9009129890627,0.563897335467646,5.25951242232198,-10.981541333139,-13.9351355318337,-8.66511840356622,9.77450858439393,4.5116986532943,21.5384971396698,-7.2257873890739,13.5049378340086,-0.0356592186916409,4.62847539005567
S100A10,30.9918017108588,-21.8407529639226,12.9072008033135,6.27927262987697,-6.6568277731346,1.63060007358236,1.70769038349496,-9.28546266592116,-10.0847773438967,-12.354753087801,-9.49284277804367,-4.8292529477665,-22.9543993514935,3.4837641266914,-16.6258202637364,14.2388444959568,6.06115085681743,-19.2276966122146,-1.54850282435211,8.59570593568181,31.8092668722895,17.236605049105,-1.48469070558805,-17.5216043037617,10.281957269169,20.7889786049816,-6.49634136649467,-1.18568120621914,-11.4675230246373,-10.3112230649484,-5.57345935500116,14.9036317428951,-17.2269181937595,-3.75130310176831,-12.2388006285603,-9.93098384678916,9.55131470898525,0.408070261870083,12.477238463234,-15.7620633120963,-15.025418124162,9.20733293899727,-6.55459617396366,-3.94095011304794,-0.551885494753969,12.7434140988887,-5.3206441024027,11.1420218790402,-26.5333484839057,-13.9627683593034,-7.23712800314139,19.284725221859,-23.6518907138476,-1.86553406245622,4.40268903643276,2.00540462168347,-0.0644782477655058,15.0108529623065,-3.83055927497242,9.68960576897398,-15.9942414967568,3.48679933114704,-8.42139659668148,8.90197389127541,-9.32297663082957,-1.42194935829963,0.951580064030305,17.1238258575985,-23.5541544113698,-4.24210834804867,-20.8530278014305,-5.11433737969957,-11.1081846710088,-21.9021569355693,-0.429681152754002,5.1554409638303,-3.37425891748806,0.450503763358956,-1.9156430310135,-6.45931563148849,-3.56677775690722,8.34296611622977,-7.09301106830991,-4.57080761194688,-9.39993495246882,-14.0284727833183,9.72015482530195,15.5810143085549,-17.4181575320315,-18.5716972637449,5.51568088138092,20.6636623839781,15.3231841521523,-16.9633720198287,-8.93131379583368,-16.1630671572642,16.5361960343285,-16.2727367482083,4.32739522515904,-9.33828278701204
KNSTRN,11.3754221437492,-14.3386694854718,7.88494395760187,5.37515119409526,3.63722410195299,9.1443126204402,1.40024382917973,-16.1202934364245,-13.5223386880512,-7.22556283800209,-13.4898370417759,-1.30496093628114,-13.374754608059,-0.0678778167777533,-6.95399444546514,2.31896928838029,6.35666331633599,-4.43801541646794,3.22395484731203,7.68297504010267,12.5363731881611,3.07285786148645,4.13493630059807,-7.75536031281279,9.09779312418774,9.12815720233345,3.75089102850226,-10.7245051070912,-10.7993408927094,-2.91471742242673,10.1560172224203,2.0993495976653,0.506238424227192,2.5924425593884,-7.95876951317735,3.24371312148116,-0.646556650298479,1.24868112835225,14.4766054319586,-3.0011862044799,-3.55574392202728,4.71986193201623,-4.60933063145577,-5.07730116374884,1.15168552253162,11.7966685291525,10.8139748399188,0.635759473725596,-13.9627683593035,-7.63487272648981,1.13063187080063,10.5172325656181,-8.48503139574677,7.77891883381761,-2.95957019835436,0.180872624317631,-7.605378645424,3.80557809001658,3.67919660328551,-6.26024889099714,-3.20055642903531,1.12616920958242,-7.57628444248747,1.27921204190663,-13.5983536287746,-3.78421445752203,1.26640930783324,0.93670297556671,-5.53955361427323,-7.69516747396177,-11.6075695631893,-3.29107576711593,-8.96597836172448,-3.76452877513363,-3.62017801651498,2.47521011324416,-4.86642068244796,12.5394877847082,-2.8021095538046,-7.82468797435512,-4.60808236717906,3.32368094395258,-5.20786476784538,-17.2364910608672,-0.871352333802092,-4.18874398912354,1.40308571338024,6.58639646092519,-16.9220995891712,-1.58468642139431,5.39956344200268,9.2112112998931,20.4165439913148,-5.35092473329114,2.0614810460292,-9.43985687568282,3.9002231997505,-11.9380611736193,11.239751327218,-4.59119934525272
HEPACAM,14.8673240863192,-4.6279122915866,7.19188970760561,-0.490487247249213,-1.15279670052216,-7.03455427525065,1.47453316110742,0.844102354610578,-2.77601060577698,-2.98174654001329,4.68831788166296,-1.80799519597065,-7.07931691309754,-1.98227628578746,3.84504767866745,1.87449401449664,1.07906339081599,-5.61307861930455,-4.78204319125567,0.223555075424046,16.708184404176,10.5265108119339,-0.050389217150488,-6.3485463051016,7.8514867920375,10.8541871263684,-4.30764692061715,5.58978586573708,-0.874675275468635,-3.08275533486199,-8.5962622890246,1.05452589550592,-13.7772786639437,1.42842815742261,-0.0413111450066675,-0.733339593902129,2.93202695604575,-0.361520317510139,3.88679541648468,-5.12887527913501,-5.39708302000876,5.6869372950408,-3.80980134407668,0.035455413550736,-1.88111603474794,2.98799721659351,-2.66720807797373,5.40507535372364,-7.23712800314143,1.13063187080074,-0.990550331359085,9.39905200882283,-7.22435023068448,0.825662757354228,8.84086422674085,4.0550108718014,-1.08072031091962,0.180339002765301,2.24723448572668,9.04458572395646,-8.43639266488895,-2.38714151342601,-3.43595999632832,3.07245001969731,2.34671016014219,-2.4435683337836,2.24153152050505,5.59337176926884,-3.77064907383125,4.11745402262938,-6.27397775274135,-2.8881832775735,-9.07664206614102,-5.76218159299919,2.93704429025758,4.21236594559295,0.927761920319218,-7.60397583554587,3.18636973674283,-4.9306044135901,-1.06804646991746,2.86345648107644,-5.59156267994807,5.81102320467468,-4.8098966443343,-6.30461801087169,0.694131094480156,3.62704833957218,4.15861828369363,-1.06203900261844,4.66027024085726,5.69690369738163,4.51533476748487,-8.8336245421941,0.970565485240961,-8.32607257417988,5.26323429981303,-8.1638513820299,0.664631047314828,-3.4066280619618
TSPAN3,-39.5907903579715,20.3644654717384,-15.6819783657497,-3.61446808293386,4.97540408432955,4.55386476411031,-0.601512517798208,7.36008854516078,13.6474671373727,14.1164572178681,6.2524122947968,6.4011500689105,26.894343361132,-10.8380460598123,7.14952376826446,-10.822598191587,-3.12620122892835,19.5778773569129,3.28759372789358,-9.62840277827164,-38.1162109569577,-17.5280461704363,2.36369106632576,14.5949977369235,-16.228521019851,-18.2888796900778,6.70131653054883,-1.59069252569688,8.16376741540732,12.7899940387075,10.4841468756567,-15.7232818596609,23.0188244729515,3.44685960209452,10.8725369417986,8.34917086197327,-7.46295811895478,-0.346560804628629,-9.40938866173499,16.96230010513,20.3528755909909,-14.5159739814599,10.4089101157821,0.558657223339402,-1.71279305942809,-9.75740923878683,5.95967341561388,-17.3652918233929,19.284725221859,10.5172325656179,9.39905200882273,-22.2627450436594,21.9145726918152,-7.08315814057229,-0.347355668265673,-1.61629510689294,-3.57175767015174,-7.21518309173968,1.01957477187475,-8.71384056538622,17.8874333718605,-4.11036519905767,11.1338234200867,-12.2616977159419,3.82149408421083,-0.330613923052151,-1.11478022178309,-15.0573104987872,21.3076731001951,-1.32122499729658,15.8016399039932,3.64619683196747,12.4721855379409,19.1131102228757,2.56436080925321,-2.98206826976075,1.3799548270879,7.00257358943593,-7.98675964909154,5.44036534957764,4.48907861442399,-6.96967388235019,10.0986928194784,-0.938905671414215,10.7721878039412,11.9605684549824,-7.00038221821676,-15.0939970764743,10.4257515054297,19.5922857111726,-9.39197043361211,-21.5540337912015,-17.8937054199921,16.7141831477296,9.2123684195583,23.3591098238077,-13.4714325893924,18.9842162536505,-2.09155237983116,7.37360775898638
MT2A,37.1654184666571,-22.1857503280617,14.5573784902548,7.78888056150601,-6.62655301739127,-1.11795786532111,-1.22232511321074,-8.82289091749868,-11.1147425671902,-13.2314936170561,-5.91015524824773,-6.72051232468316,-23.3414102035288,6.79669796834009,-6.93470216429396,14.5563628257895,8.45581427502216,-22.4988827505275,-1.40559511720438,9.12449506973457,35.7943883393604,20.3938341413898,-0.74165340310096,-18.444277890609,14.9429448826381,19.6403032359199,-5.80521480898768,-1.79994837821444,-9.25970067450439,-10.8594082997231,-10.1222548940318,13.8151370663834,-21.2473221280275,-4.44602844311123,-5.37086198409322,-7.70810860389191,8.55361471753648,0.375652970377802,7.62812022239727,-15.6822919877318,-13.9084934490105,10.9633413797703,-9.47359084279655,-2.00323901416802,3.26283814778898,13.885608471688,-8.14934512235003,14.1857641125602,-23.6518907138476,-8.4850313957466,-7.22435023068441,21.9145726918153,-21.653083395945,1.14703128832977,5.84137974547792,1.77711687573528,2.57379468897781,9.39055874551657,-0.839173820129195,13.3050941831617,-16.2640386443781,-2.91108138347919,-9.14996919734218,8.9951687098666,-5.62673615830071,-0.723643828531089,0.994715893599181,18.9964885713442,-19.8325793131379,-0.977679110772772,-14.981940727908,-1.76327343901837,-14.827692412564,-19.7748489914874,-2.42582983965427,2.76951260350492,-2.14133343701144,-4.09270435954651,5.77724390461731,-7.07528681024255,0.186267358327575,7.2570589336188,-8.46006928651269,-3.38969440509712,-9.27047719098622,-15.5297995201933,8.25073044990574,12.3187005152932,-8.89404956177601,-15.1384896763606,8.69550858239476,20.5071761679326,15.4091140375265,-20.2402230168919,-10.0069437865341,-19.1156712488024,13.9147177365132,-19.7066162041031,1.03313883494623,-7.4984458811036
PLTP,4.83464716180466,3.6714055269322,-3.29896707003445,-0.886178619944884,0.30979196469362,3.20263027565782,-2.10116053957005,-6.59818616804946,0.931159144038732,3.43807337566283,5.00046298889274,5.23539367708917,4.63484443190544,-6.11987549743865,5.44240205796377,-2.74422985702786,3.74368516732651,-4.32176375964624,-0.021769624252971,0.0348281145715942,-1.81331831295695,-6.35864113391544,10.6840886531887,0.991816156598026,3.32671463732663,5.13256240203567,7.59317152418245,-6.09914881051472,-6.55882947729784,3.14975148752406,6.7601035555603,-10.0749535295161,5.78543641181915,4.33118394764978,7.86462519103543,10.9676124295272,-1.77052780176572,-1.50648080862752,0.319223580053378,7.08023133152334,2.51626059494848,1.04856672968329,-4.74298930452372,-0.589695575158913,1.61402810291524,7.25983026442937,2.93891763479037,-5.39481632516029,-1.86553406245626,7.77891883381762,0.825662757354123,-7.08315814057215,1.14703128832966,7.25971463451599,1.42318283212714,2.41198200258591,-2.94937103601439,-1.15151085783582,7.95399722162727,-2.43977574396561,0.411565185143152,-1.80851223776143,5.57046441156243,-9.05411438153275,-7.05420744660424,-5.19583559563941,-2.73315903233522,-5.20335844197411,6.192276428281,0.971699407578919,6.51667269531511,2.17314764220434,-3.87144421441908,4.63494013314287,2.15747905975004,1.77081068895057,-3.87227609008371,9.02178711013524,5.08262682318567,-0.779248507366732,3.91317377448923,-2.62729835345682,-0.68969725766719,-6.11507828121526,-2.31434921419614,-0.684147063074594,-7.46638353722169,-1.34297707085921,1.97002555884657,13.1289357570137,-0.000338393079754125,-2.9075257011274,5.27001730675021,-2.99934542122361,5.19478967566875,-0.326133875910248,-3.08132561590688,-3.42483460646192,1.15280995643232,-4.24608940223617
STEAP3,-16.8376709567597,0.870885341169977,-2.04012552435931,-1.20388352736784,2.95238673685512,6.88200526910144,2.10230659217531,-2.21367699508475,-4.5977644742846,3.25136571422244,-11.5787757396755,2.62449545036241,-2.46247592517832,1.60157705437696,-2.01815153304632,-6.0249304186124,-8.27262561840918,10.2466319947506,3.58493194251913,1.23335438434032,-6.91214831553083,-10.3363098656925,-3.41241189137815,6.07699599027271,-1.6725740713712,-10.992816537771,5.15990630193535,-5.21920849101418,6.1688319921996,4.32164267859555,8.49989060089854,1.0048620107935,12.342603731453,2.24981063947091,-5.92372033181903,1.48150529793852,-5.4790862405078,0.285620709803997,2.5675064463788,5.86726837988017,4.744316585029,-3.21839596090346,7.67730467312167,0.131522967446968,-1.46963107928912,-7.94903415455557,8.9200985137917,-10.0538399202974,4.40268903643275,-2.95957019835444,8.84086422674084,-0.347355668265703,5.84137974547789,1.4231828321271,-6.35012048825834,-5.21614436417499,-4.54828609956147,-1.64414917209276,0.187079744477475,-10.1177152628099,8.81545230222827,-5.93688263634982,-0.0448686807378335,2.45164667040218,-0.686598647227742,4.42282590937778,6.47821465055485,-6.92153941973375,3.68458467346262,-1.70979310605367,1.62852832046713,-3.14598402416283,4.01683113822991,9.77445183520431,-2.65898575270252,-4.9943265798626,3.18763848186806,6.3317768408773,-6.35079551086884,5.67872192238012,-4.2134011482622,-0.286375291028741,4.22270866152727,-7.54061498510951,8.30538474719615,8.87130407305793,-0.199435310897281,-6.4175722711696,-2.10442066948493,4.90397635712825,3.77769926040778,-3.78443595601438,-1.13113922272496,13.2348921304322,2.92803292961357,6.33119478916976,-5.66057301516847,6.24196841663329,4.53865457461615,3.836632684415
