C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
TYROBP,-6.9568510213291,-2.08438096180512,2.37770131764679,1.98572265624195,-0.778690509771768,10.9650103908552,5.11917234826325,-7.35793444703442,-5.42164302611188,3.62687424636861,-13.7011659425504,2.84558444059039,7.72717044555623,-20.5219468988659,2.60790534516159,-7.15298540581673,4.95557130403737,9.67623222998075,7.37386841766242,5.00887718626424,4.57854614680055,12.2278445277357,5.01034382488743,-8.22044081234465,5.25291594608518,14.8403188853019,-3.93261049284841,0.336955877045085,-1.55090625413474,-2.61946073725046,-8.88605283676685,-1.7590201453899,-1.03577313595653,-3.14001854101435,-8.25421749379013,-0.929249356488054,6.96302868146243,7.71754401071997,1.03880525568228,-5.59942095142886,32.9287552213277,11.2253404815786,3.4692317510037,-2.13275895624316,6.5199358237788,4.65367753505585,-9.25412058668029,9.30116188056604,-2.99332569196218,-1.85416942131816,-7.46068426937269,-4.46246565907811,9.41797134090144,-5.24360392160667,-7.10794695137899,-7.1622533793406,-4.50547477726584,-1.44481571578076,-0.758107210774526,-17.1859823189104,5.65975104771473,8.71260522658885,3.88325120379459,-8.55142319679122,-2.80347910387795,-6.03955027916064,9.43559848614503,-0.320867174115454,-7.66801034119835,1.10921291284873,11.8133601859348,-1.22616321050342,-2.14973576094713,4.67116771969838,-6.94124674218074,-1.97950009062286,7.04791675129449,3.71735165610429,1.09138062769109,8.85845415364695,-2.77458906353929,12.5160357454997,-5.14671956342682,7.80936946252121,3.80109762590066,13.8648167058055,-3.3026784539425,-4.68425548836791,0.256103169074207,-2.46200289697995,-10.3157469615681,-9.02212746329127,-7.48105682563043,5.16072323392581,7.4002978552684,-2.10191259736231,9.89356081429423,2.94237051263451,-17.5387304786198,7.94498645320776
BCL9L,-7.42700588417573,-2.24727247013455,0.629303425855356,-0.662445830833223,2.95984626239859,6.20954254324811,3.03614796850978,-4.95289723079429,-1.89925315407427,0.904320011717455,-4.55669885681243,-1.71133075869158,4.99910688916662,-11.9343870044768,-0.0993668041582534,1.18381040126504,-0.753883304521543,4.05430878790251,-0.738204859578666,3.26092925706613,0.298305406148247,3.59262867974807,2.14116296310141,-1.59802136818097,3.32567189164214,6.59748450944845,-4.97352296931788,-1.0793878337124,-3.38290194789041,-0.3218268125316,0.474804884266177,1.14963657035804,-1.42308141922317,1.25764903754194,-4.00725670795782,-1.00432160657548,2.54898140292935,6.47290729159999,0.953601135909197,-3.18147592594797,11.2253404815786,9.60861749932665,4.65297011394988,1.25187723612801,2.27375570718701,0.939683135453382,-3.93615970153864,4.24046084073453,1.94947588180108,0.533499063463693,-3.68434958845509,0.459906782150382,5.72133270319989,-1.79773243823137,-3.47454934182639,-4.15948981852831,-0.0966810620104402,-1.13552555720868,-1.94896045454448,-7.803509576767,-0.725821976416294,6.49157611216978,-0.285008406620165,-4.99778246104856,-1.07532774871109,-1.5344156458067,3.94448968037089,-1.43592277501453,-2.60014978833524,-0.676884744214745,5.19064662090153,-0.270423492040165,2.79374938989343,2.05561477292838,-2.19869028091785,0.124446768386383,2.72250179342011,-2.48397378139281,0.12700350259639,5.03590861454895,0.975925420713307,2.87172629734277,-2.03948709249149,3.21023631888872,-0.0470516529425479,6.78769040154844,-0.411814278535149,-0.651546309710198,-0.239794363259757,-3.37233410042512,-4.05380374860145,-3.183928802818,-4.65939275298424,2.53094046937545,-1.09393818342578,0.359998505443086,2.72874902499399,2.22623981565275,-5.34705872142501,4.52054055634257
SCG3,1.4811746027358,0.414107319641122,-6.13058219316136,-5.11355431290175,-3.33244137708459,-1.65924757264729,5.00818318896216,-0.11146706482852,-2.06166813953566,0.698877808757937,1.27034006048731,0.497505597954745,-2.14077301285716,4.55022869992951,8.02294577443143,-1.21589997355097,-5.50370613146016,5.84947998383527,-1.53362034205126,-2.14419297174291,0.0459617822105397,-1.10216813725611,-6.30225365215667,-0.308517628478601,-4.1718799461567,0.386195384147052,-1.67489069347531,3.89118190836394,0.169634548789514,2.78518198529432,-1.40135327060161,-1.59143500555965,3.44872573791798,4.33617863468035,4.80546598219627,3.36112450187335,-3.15283510973706,-6.22302217157455,-4.08645525195869,2.30563503186048,3.46923175100364,4.65297011394987,-6.14526753689455,3.3401468757423,-6.25232629609862,-2.69817865265062,0.103809499881569,0.0927716033810036,-1.92153251443042,5.76112896305025,-0.276805637110779,3.85284010353268,3.77896798212449,6.11834169379213,1.04012007396932,-3.35143762993102,0.922318450034575,4.01843066315049,0.534001210592532,1.78142905107771,-2.20816638635674,3.95881972097446,2.77719461829934,4.08309010790933,0.582519881915251,-2.88399104675174,-3.86679377209138,0.242996821494923,3.99203791301832,-1.27051864321385,1.25044519708436,-0.700188003397482,-1.79713906136641,0.440547947546437,3.25272550706931,6.83093348669562,-0.861627395796865,-3.17196972343965,-0.30166922861208,-6.18120292352197,-0.739070353167386,-2.57368983215471,1.25359658530452,2.19855176609126,0.0851270977798754,0.917618881576,1.72064921249758,8.24415808478182,-1.35394145442007,-1.06215238765757,1.75271190680574,0.0218388356138252,0.0221103235559383,-0.620243831388153,-0.803844961774033,5.07344022759972,2.60005676066388,0.288602594166217,1.84517250497159,-3.41455503958126
CA12,-1.61402383793745,1.86266168379649,2.63788106950984,-5.21766704893438,-0.216482342235339,-1.37573914701158,-0.332360222872371,1.35230575133747,-1.73825433684352,0.117144188670469,-5.48464931580043,3.00907490692979,-1.9858180952233,-5.02072366652029,3.24154262261297,0.271362666760613,3.8469129770435,-1.53687089369695,4.30089962983923,2.23129434895755,-2.31861948745307,-2.26202838549521,-1.95034710185082,-1.35886650636084,3.75764944127762,0.95517834406457,3.91903850629393,-2.83344233997566,-1.63080480990522,0.666027298007389,-0.99578433208096,1.65741179244802,3.66419378590631,1.98209662384969,-1.74901046962173,0.358836714812133,-2.31998735514557,1.4382618530588,-2.32561864963027,0.63828120012159,-2.13275895624318,1.25187723612799,3.3401468757423,-1.11287761113055,-0.914507931070942,1.47952555516876,-1.37274821007771,5.2571200229973,0.677146865909756,2.16156305936091,2.80201733421302,-0.99509578389107,3.56354024786862,-0.364819535326506,1.89690574918427,-4.33351402837941,-1.09330140513267,0.441181524548797,-3.65806221877437,-4.30758383400458,-0.680222333376388,3.22706220519372,-1.06915304110396,-0.911242010014248,-4.22791584378293,0.00851888498983031,-1.20640941300811,1.80938964652688,-2.49143601100285,-4.01617687563454,1.81930770931175,2.27595635361769,-1.10719284671838,2.21280875445074,-2.05840620016152,-2.94377629036191,5.82468646717464,-2.3294957393174,-0.673587154242462,2.65496109171074,-3.70865276814811,0.777078410702252,-0.320047503473886,-0.413431138548707,1.60333275327892,1.90304472686511,-1.19534031807167,-3.37544819718339,-2.17498337176637,2.68039312966477,-5.21776014756973,-3.97652905689345,0.0215454882492773,1.08095671973492,0.655103987967077,-0.042203114768145,2.77111136704426,1.05149625796804,-1.90961416962109,-0.392940918749221
RTN3,1.92402432359493,2.15243515219768,0.178147976648667,-6.97674951679491,-4.64794735344643,0.964998629947154,6.16450676640857,1.92975036887024,-8.99651112033621,6.1947555464695,-2.40361148240466,2.69064077539097,1.93448797327939,-2.07201341280908,8.73512924447587,-5.1824846319268,1.9403807865869,-0.476180508178545,6.18488173534176,1.34072674134614,-2.34709688933048,2.87758978235143,-5.09109809360752,-3.93049347748034,-0.234313388429107,0.219134575525331,1.9824234296498,4.38988870143209,-0.240534796279878,0.680707666209834,-7.12624864285893,-2.37694819442386,2.22399745128835,-1.20196061966018,-1.12115993079822,3.62173258970579,-0.425911183068744,1.82768330131594,-6.61240682218369,-1.77513463368779,6.51993582377886,2.27375570718705,-6.25232629609861,-0.914507931070923,3.88199224908068,3.01778574133649,-1.52204484617481,0.537315969729334,-0.96553095936321,1.64015049035953,0.352692747279651,-2.44241802326743,7.43037192950977,-0.605826504671704,1.22403433382887,-3.35912576486178,-0.849173463090725,5.8134409232287,-4.59065686520858,-8.67532354150683,-3.19096194149174,2.24454212739482,-1.79003420561942,5.25074999431417,-2.70656735146749,-3.05201682947608,1.84627066609846,0.556816780860414,1.50401277104051,-0.846116157807527,3.14172078378289,1.32924741571551,-3.43569806330638,1.1493884681089,0.0201682700201947,1.28738827067515,8.19213306732422,-2.10181870108956,2.7370835092428,-1.30798340411423,-5.14368894997816,1.34766009073924,-2.15155237916555,2.50400431429652,6.41869716160382,5.23776860500339,-2.93257825530428,-4.21355221652709,-3.59244022873638,1.31001601636476,-5.32384333867617,-2.99709619150886,3.28154343959383,1.69284619407405,4.63712367506411,0.442688259044245,8.75053330835664,2.38488784358577,-3.03655260600189,-1.91423551561541
MELK,0.224707745638309,-0.884874267084664,-1.0596440598665,3.05634880344097,-0.0471499185153216,3.31942177082838,3.71823028566795,-0.493675399988604,-1.35933311150494,-0.879617148357241,-2.96277345066708,-1.19105867371833,3.48381664625026,-2.05495723562285,2.9306841306332,-4.4451356235144,-1.77210427432364,4.32898253067487,-0.255514287309399,1.90681401608219,0.999800701297561,2.31726139310249,-1.27974880759266,-1.15595001195715,0.850530078052575,3.64916055957973,-0.656244872985159,2.52037582442754,3.37640012931396,1.80130960122359,-2.87070951417412,-2.09831551148322,0.838040117811839,-0.387884259609917,-1.79137245839603,0.573002842503663,-1.21880037148197,-0.80633516761253,-2.27368872056038,-4.10178191790957,4.65367753505585,0.939683135453382,-2.6981786526506,1.47952555516876,3.01778574133649,-0.578082728973573,-1.28999731444451,0.28012377164538,-1.92017530468605,2.45347300756474,-1.32570674827434,-0.0870280599478733,2.39861877797339,-2.25677325978068,-0.863858029989947,-0.88769510307393,-1.60162680014654,0.387307467434192,-1.31148902865191,-3.31621889624703,1.44193512464211,0.313388351046399,2.99463874946224,1.6477041659681,0.857830207573395,0.147546029773781,1.76244727747464,-1.06040544344389,1.92505549306316,-0.609540438700609,1.97431989096639,-0.568693500793116,0.314103224840029,0.419732228073447,1.30631612611424,-0.412874910042599,-1.83693546015311,1.95895671288207,1.2197649771305,3.0929864503394,1.01470544044596,2.20946700155686,0.194912047378184,2.21422029628014,0.760067523970748,4.03889733295794,-2.19987302969615,-0.580956970099863,0.115237803171239,-0.195998679829818,-1.67311397284886,-0.0679539944736752,-2.15207794999451,0.592252898448346,2.83792265034773,0.816028248027036,0.486957959807539,1.54825929799027,-2.2999349328065,2.68903045280335
PFN2,-0.473343492952279,3.30549729010752,-1.1460121484678,-2.53541736934503,0.639825650258006,-3.59709495285131,-2.93569204835522,0.479630579002399,-0.824001338117108,-1.01360390066611,2.02871834363384,3.08708648613553,-4.48213101777055,3.23621082421042,-3.85369664961685,5.57757482540002,2.09616226094848,-5.65494917045591,0.789089855025921,-1.67388478830631,-3.60574589003792,-7.36074045209169,-1.72181163807523,2.01928993233321,0.72168921679277,-5.7382585293909,4.13131132199579,-3.46705674992966,1.15793316468812,2.24933492480281,5.33209941328181,5.14596113794195,1.41132682970547,3.63981158341529,2.07260817994306,-0.361520020052692,-1.28077077010582,0.569548347118496,-1.40394494947414,3.20079070345765,-9.25412058668026,-3.93615970153865,0.103809499881542,-1.3727482100777,-1.5220448461748,-1.2899973144445,5.72990414160615,0.106811153230297,0.848678804606976,0.523884891125403,4.02219883713757,1.54312290215806,-2.64110691783792,1.17479207926735,2.57699308025497,1.87057196424074,1.20928378522594,2.35203320740469,-2.32447870672034,4.54420134469085,-1.72921347619401,2.3160524297849,-3.64058100058419,2.35680253546043,-3.90320989577608,0.945018533516362,-1.65816588505723,3.61032244141802,1.82459559344806,-4.36172072627341,-3.60515245848759,4.37133073932939,-0.434733678214764,-0.546849473555073,0.582063986722721,-2.14440101350805,-0.362063873251783,-1.68066752968826,-2.10725574361861,2.10773200061937,0.390336388119363,-3.95014467276503,1.0919812549665,-2.31945332230704,-0.481043730828853,-4.86221930208748,1.49142414017569,-2.73756702954898,0.2234672241887,3.61990173225606,1.77649458216737,0.320827312730064,4.72978448441745,-1.32383084103578,-3.01319185279954,-2.44295234823908,-1.69511510343677,-2.62816646779171,3.57679130986594,-0.044197624169035
POSTN,-4.24161957215538,-0.642977645489369,0.99128149288941,1.79629102263736,0.360223807725083,4.45382222371734,2.52690744883535,-3.63821026089058,-4.01088051165062,3.029844108974,-4.1424669951663,-0.7766251287401,1.97181935824985,-7.75330270476016,0.968991257448178,1.65657958037605,-0.434302914462155,0.719449433809359,1.04446104401257,-0.261661451600694,-2.81402231518718,-2.65739892271294,0.907192168150534,-0.958269224715288,2.61397934964731,5.95815857641779,-2.84084719307661,-5.04656610384094,-0.542343687749266,-1.85693611321171,-1.09401290208106,-0.191901510151831,3.57356250838335,2.13502019385796,-0.86680405370497,-1.16716910576023,3.28847721539028,1.95411267808934,1.26497034779306,2.69271743373903,9.30116188056602,4.24046084073453,0.0927716033810011,5.2571200229973,0.537315969729309,0.280123771645368,0.106811153230297,10.0865349977421,-1.23325184892861,4.16011933753336,-4.22945196277001,-0.61717296623906,-0.250317927926745,1.74842297089314,-3.40619491303787,-2.09641793381817,-1.6339500396658,-3.82922437189663,-1.97633021681917,-2.42911597853249,-1.32064513763483,4.2308609891479,1.95540459518586,-2.63578964259703,-1.82033409683148,-0.7778271954713,0.495761367496817,6.20847570497283,-3.94423035535961,1.21953295065974,4.10503769700645,1.0105653818049,-1.28931528602556,1.6059333722674,-2.28776411296772,3.47437566036728,-1.28220223684407,-1.30341588838362,-1.50700656894825,6.63906159647309,-1.39927871921462,4.52925331720662,-0.127815887083329,1.65438952227003,-5.7087017111832,0.332667327025446,0.460701115078539,1.71656282635137,0.840021443834304,-2.358922009571,0.854338961663131,-2.31660580434942,-2.6475996749376,3.09011033886568,0.72354683793213,-1.20896454225899,1.36213015418329,-1.57744310597726,-6.1680615344336,2.58829627378537
S100A10,2.85881374193026,-0.792506023938835,-1.1359096108609,-3.82373440512554,-7.98588656931617,-0.769307679499701,0.073282213469563,0.851359981094638,-4.33008202012817,0.704598942830141,-0.763316731723535,2.32369988286487,-0.707327431159811,3.87099667635244,5.99453724473281,-2.37951898352652,0.641188582796278,-1.18022235241148,5.70111371204322,0.297631083709843,-0.201278424004398,2.12719814498625,-3.2726251208003,-3.75805092449486,-2.21589311842836,-1.42165631314477,1.42990488312419,-0.959126356790991,-0.271532672882776,2.23034983170997,-3.36758774659482,-1.77258082802716,4.8311525877347,3.66730362570191,5.05223596933075,2.88172218555255,-1.55975856833492,-2.06388625239148,-4.49290610301339,-1.05037978261977,-2.99332569196222,1.94947588180106,-1.92153251443039,0.67714686590974,-0.965530959363215,-1.92017530468606,0.848678804606971,-1.23325184892862,0.456765723070075,1.85556466394938,1.99020524057318,0.70868535429335,3.61649300988491,1.71299642230043,1.58236613103128,-1.04621734574704,-0.283457389687639,2.20067271432926,-1.44948336519446,-3.81783264137064,-1.97806223109472,-1.3388437687726,-1.24261359494206,1.81090384827837,1.13178008681544,0.185778027006567,-2.23931124329816,-1.11437252205323,-0.590029769915499,-2.50395239686037,0.199589363381901,2.36802552936955,-0.843522258685684,1.85045746260069,0.305822542778578,0.517516101998895,5.83371841234396,-1.6533124702289,0.633067793551748,-3.64136122742179,-5.26018412270936,0.786196286737321,-1.37742225560419,2.2767409141785,0.00368765139163493,1.65382847451196,-1.06474784373726,1.01978476138661,-2.5324528674905,1.11301977675397,-1.20041519973328,-0.649201016975517,0.104925855514648,-1.66060550870059,0.963017323732796,-1.15114371274509,5.91657570404638,2.33302120189865,1.52209557164665,-3.442776969706
KNSTRN,-3.7773188559079,1.48153614915742,3.03725827867874,-3.7806276281361,0.884257771841122,0.0265206314823238,0.133826730039356,0.130967138692827,-1.29858947499846,-1.17248936669016,-5.73713468181009,2.93421071617722,1.79782429113583,-7.94847133502957,-1.58398450472964,3.69355205281779,2.13871961769232,-2.98582824649507,4.82836371523049,3.57355653812437,-0.924510758294535,-1.6946583357363,0.207682781332653,-1.08244519752334,5.38350938771816,-0.114653253784252,0.382546646747737,-1.80104592880804,-4.40671596859062,-0.00714593320290954,-0.545182436660346,2.94725927423278,1.90493748757535,1.78781715707611,-6.34329963018678,-1.46942631356974,-1.45505031028572,4.20016369209309,-0.638042502783209,0.310800356199724,-1.85416942131813,0.533499063463692,5.76112896305024,2.16156305936092,1.64015049035953,2.45347300756475,0.523884891125395,4.16011933753336,1.8555646639494,-0.068330403487274,5.15675154021543,1.18041500350324,3.05675419139747,-2.19704025779439,1.22575502645406,-2.75708474112905,-1.08760896246661,1.94459799573686,-4.19382989173798,-7.06732010056397,0.0586695208180231,2.57221173117378,-4.9646193617085,-5.25281462068948,-3.35341023164646,-0.386307870127283,0.515927607861556,3.99083553598634,-4.1998561789433,-5.19779704343927,-0.205636642091398,2.68147024065838,-2.34182567135979,0.352422771615887,-3.2313166925325,-4.5804554067314,7.89482293705986,-4.25691768988962,0.0590985854773239,3.88354190565048,-1.34637180380311,1.27844908016897,-0.211866106312368,0.569890672416913,-0.66284712706999,0.495726977677279,-2.71538514658373,-4.65789492517903,-3.3270558655408,0.948510611873598,-3.47444015296486,-3.26509882897335,-1.06384216938872,0.482730599164768,0.18662590464656,-0.590215377224428,1.48892068653609,0.35925216353755,-1.96006011816289,0.700688301563021
HEPACAM,0.286869427976786,-1.69168794071297,0.339503880935895,-0.662605428626981,-3.22585444932911,-6.72986681506796,-0.823792059861012,1.0823423449409,-3.82025306071582,0.330078418435242,3.65294161383824,1.1252651675685,-5.67023478251941,3.64909031403346,1.33713138745825,6.14055607639995,-2.64045083930944,-0.209651803506769,-1.5773605217393,-2.09064696864193,-3.52877348629741,-5.43831286541585,-4.73577037074785,1.20626493578985,7.989350089846,-9.11803879630871,2.0004432787712,-2.03134692240362,2.70974184029655,-1.05468986812777,3.53547146713853,3.35202468430581,2.80405513632363,1.53782229850793,-0.235177172479522,2.56169472973757,-1.51773242755398,-5.1270209316409,-5.79091938652731,6.46651446354523,-7.46068426937272,-3.68434958845511,-0.27680563711081,2.802017334213,0.352692747279634,-1.32570674827433,4.02219883713758,-4.22945196277003,1.99020524057316,5.15675154021543,6.80098684906366,-0.810491950578963,-1.14400815548782,5.49335953799938,0.901141270651581,-2.00495080048016,0.0456124918020646,5.90177280645818,-3.15884706742864,2.54451790697495,-5.43493708818533,-0.0296098231323926,-6.22455467375408,1.34181215296475,-5.01649887835717,-0.59488189213209,-4.52000263846451,1.76881438947728,2.59075989946846,0.29818771234256,-4.23535646288982,3.71917779104104,-0.418350071024199,-1.79274633905752,3.88724338333263,-1.29627462088754,2.44141279641039,-8.23220670771878,2.69706816859786,-4.06403722903563,-3.59228798304961,-6.20652833113649,-0.292168037720641,-2.97014553656731,-3.33975994384387,-3.85703417411507,-1.26913747877048,0.195969453772683,0.169490637976313,4.12932448425465,0.332777417235427,2.64162193438712,8.15957951873257,-2.45512387197252,-0.376520325400898,3.92905573457464,1.59084278834615,-1.76465225765659,1.96174301096905,-1.18516799697685
TSPAN3,-2.64842466172482,-0.459440170769415,-0.850669892629923,0.389667309544647,-0.683687399426122,0.42265039957566,-2.03510440392735,-5.00202655365854,5.12927297221402,-4.76680964052342,-0.48571968947501,0.273513451697875,-1.06125311973594,0.877847741149532,-5.09233151653945,6.50575524417204,1.12419973567299,-0.278832062184662,1.43741926232662,-1.57431618703833,1.91843412317762,-1.30953818733143,1.1641677950748,2.60116642246435,1.9278925969505,-0.0250550915663728,-1.48441167136167,-2.58417002674576,-1.08305423703081,0.774660404746828,4.05532970040034,4.28410066719063,-0.276220744781205,2.91775554946294,-1.63076850518399,0.284674539053915,0.232381754774575,0.332575767026742,0.362527048900597,0.529377454184277,-4.46246565907819,0.45990678215034,3.85284010353266,-0.995095783891074,-2.44241802326743,-0.0870280599478809,1.54312290215808,-0.61717296623909,0.708685354293348,1.18041500350324,-0.810491950578944,4.31886832522794,-0.637740151472118,5.06703623486508,-0.177164723228669,2.19785533302778,2.46711425705039,-0.613463233964178,1.53237682155362,1.07297496322712,-0.545895042437055,4.55305571314271,-1.63115661632516,-0.677396735959172,0.145971671800574,-4.97614217290332,-0.736820732186891,1.84243226576174,0.0410308907710337,-4.80826395669275,0.0228168352482701,5.33244549649175,1.30565395477608,1.86649850854759,-4.27376785711114,-2.89679403993958,-0.279370932800758,-0.684604633255981,-1.68126356453473,0.424151746746324,2.13267951490307,2.01834119776225,-1.45156369675315,-3.09476217903759,-1.01389699684766,-2.10324793188718,0.676829615119886,1.59967483736124,2.53471902442746,2.32445424460014,0.422334820122173,-1.32281209473549,1.63444233516405,0.299687967176649,-2.91948746049893,-3.20481130576101,-3.21845780799057,-3.23690992605375,2.88621127562458,0.914189529293385
MT2A,-4.74936893192196,-3.42235896997632,2.83395425066249,0.628658934986415,1.2789490796578,3.21630378773706,4.34648536432311,-3.67492025495716,-4.86014269635816,-0.340833485453919,-3.94998497118477,3.06537464316923,4.43841258273989,-8.09493771342286,1.38982488154322,0.215778121210693,0.460576641437344,2.29752937134959,3.81404677236704,2.9239407590507,0.988580051654224,5.86453749053652,2.75610442022724,-1.25853752600203,8.22214223760049,2.41014034948596,-1.84133517429888,4.17416818508077,-1.8236594909709,-4.97212812240312,-3.59699029277088,0.273075316695111,-4.49478136257552,1.56734035444477,-7.34163102226585,0.825764796143454,0.625799003553689,3.09087077730986,-1.82661236132624,-1.21099725745861,9.41797134090146,5.7213327031999,3.77896798212449,3.56354024786862,7.43037192950973,2.39861877797339,-2.64110691783792,-0.250317927926738,3.61649300988491,3.05675419139747,-1.14400815548781,-0.6377401514721,7.18948202160136,-2.41685684802411,-3.60671207031855,-1.1152672529408,-1.68622156167297,1.08826481804921,-0.69422771590851,-7.50533643394815,0.966724655189341,2.60522177186513,-0.106363999771711,-4.80532665780631,-3.86343934418728,-4.03047336281042,6.88623110363591,-3.00376683437641,-3.04785449776764,-0.278744993798921,4.75077128184861,1.31465204566255,-0.222638058389553,-0.582733033128463,1.3556715193863,0.27260133345534,5.35962751113839,-1.62361394077447,1.70362335922233,2.77226299835661,0.860204107661629,6.23590597518187,-3.20961008800857,3.49616084390628,0.349483564522668,4.89530420403242,-4.54794213649561,-2.33956067165848,-2.77933485561251,0.070986409482713,-6.9585173754426,-2.43544947173307,-0.931512709301788,1.46592826566432,2.31258290231415,1.47961721798127,1.12650309186228,0.882240371516876,-7.77526880125664,2.49407143141515
PLTP,-1.1928383207831,1.72980959550981,0.390976539119084,1.77966739543351,3.63173346907888,-3.57831862001954,-1.90430277951607,-1.34047255037691,3.77764876845559,-3.32208635418629,-5.54277407604,3.60543289158043,-7.50368145280434,-0.408901791972637,-5.56042797616473,9.55607722232327,2.41522104337533,0.145747811881576,1.33654032645151,4.74809512519405,1.75256866134781,0.897659280305501,1.8133097532017,2.12893166645546,6.59253984045577,-1.80548397183507,0.0834515921407353,3.06207079251992,0.675200817359588,-4.07877752178728,3.13029303778467,6.15357143729985,0.436771310124369,3.20184159901765,-3.97330149654604,-3.39601175349282,-5.28867107115957,0.595519328861285,2.19012085305939,-0.0710380184767608,-5.24360392160678,-1.79773243823139,6.11834169379216,-0.364819535326542,-0.605826504671733,-2.25677325978069,1.17479207926738,1.74842297089311,1.71299642230044,-2.19704025779444,5.49335953799938,5.06703623486506,-2.41685684802417,6.05448190795268,-1.05916196418773,2.18217836372932,4.03926405540353,-0.824326953456752,-1.62637827637437,-1.8382466880092,3.81409758661933,2.9246145554586,-1.5939243381626,-1.19991964360307,-1.01621696343769,-3.09859877256255,-1.78931848372545,2.68091233153605,-3.66127649739831,-6.93519301957905,-1.00504415577263,5.27298898634736,-0.208100715095531,2.32686821323387,-1.36650162235635,-4.12316455291111,0.982598842273709,-3.66585335876791,-5.7166386303833,0.178250268518258,3.79871744408892,-1.3975513431559,3.93388613591057,-0.993718291250803,-1.28394286066024,-2.66743197600682,2.04956612298667,-0.472051416483912,0.950309597910636,1.84939558132704,-2.37365292910237,-0.430905055626475,-3.88689291403695,-4.72928539903551,-1.70277180241727,-1.87104571911216,-3.11610895391766,-0.607549974943958,1.75444063482398,-2.01457926085807
STEAP3,-0.6722804499841,1.07925662783076,-0.343353489232006,3.37767520145543,2.12707169404484,-2.17334857311559,-0.355791020959397,-0.184908745235234,2.71680893084459,-1.12808466815378,3.63474788431961,-3.30528419612106,-0.769910318419478,2.7702661836484,-4.69435891222708,3.18661517065783,-1.69650160530053,-0.252747147222402,-4.01953321177595,0.611720449499958,0.568033943605499,-1.9221431371439,0.233044239283572,2.41919542034604,0.805375251935928,-3.37964164433511,-0.73244471703135,-0.951580650498971,1.26448926384888,-2.52963998568521,3.62625028154748,0.596190691103466,-3.04098293705162,-1.87777045088604,-0.537004739221471,-0.462199987184464,-0.309975386003557,0.0232105499060032,0.0777177391256618,2.95111675602812,-7.107946951379,-3.47454934182639,1.0401200739693,1.89690574918425,1.22403433382887,-0.863858029989946,2.57699308025497,-3.40619491303787,1.58236613103126,1.22575502645406,0.901141270651561,-0.177164723228686,-3.60671207031856,-1.05916196418776,0.0884182880103143,3.61008520777262,1.08916849785708,-0.212909206770191,2.44589848962187,5.59090445127534,-1.12437045913314,-3.34954125856933,0.728925766700702,-0.272227575089868,0.914944378451685,2.51775479823303,0.308474374445338,-2.23908942001236,1.44650164736928,1.70339077126008,-2.50673861708668,-0.299798160932659,2.5296706449321,-1.36071359249724,2.40215525257334,0.759784808531445,-3.24276792477216,-0.399587275305,0.185756723347557,-2.11268492001362,2.32400124597606,-2.80672434849101,0.34772491689018,-1.47222296843002,-1.93208760480679,-3.69846701687241,0.890736748086846,0.0213457383988888,0.160028257150543,-0.274166287464642,1.75068591012701,4.40781357704641,1.41542103247287,-0.333848254778127,-2.38153642147992,0.970365054763551,-5.19111723006836,-1.74871553321485,2.84152667596503,2.05453815646619
